iteration,day,l1_eta,l2_eta,linf_eta,mean_error_eta,mean_abs_error_eta,rmse_eta,max_abs_error_eta,min_error_eta,max_error_eta,eta_min,eta_max,reference_min_eta,reference_max_eta,l1_u,l2_u,linf_u,mean_error_u,mean_abs_error_u,rmse_u,max_abs_error_u,min_error_u,max_error_u,u_min,u_max,reference_min_u,reference_max_u,l1_v,l2_v,linf_v,mean_error_v,mean_abs_error_v,rmse_v,max_abs_error_v,min_error_v,max_error_v,v_min,v_max,reference_min_v,reference_max_v
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960.6649169921875,405.3377990722656,-1960.6649169921875,405.3377990722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60914611816406,0.0,38.60914611816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440.0,1.0,2.2855165530795667e-06,2.3387695452855694e-06,6.092310660190478e-06,-4.7767597406621495e-14,0.001059973741378375,0.0014298487122487969,0.011944979774852982,-0.011944979774852982,0.0034435525360549946,-1960.6767610211364,405.3386842368754,-1960.6649169921875,405.3377990722656,2.1553487304353316e-06,2.32119614921486e-06,4.2756255470495106e-06,3.35938918733291e-06,4.25781631707058e-05,5.875374288067774e-05,0.0001650782514925897,-0.0001650782514925897,0.00014232122319413065,-8.527041207813624e-05,38.60915947421524,0.0,38.60914611816406,0.00012327020437179643,0.00014556949372167,0.000289338891575838,-0.0001074505576871909,0.00012327020437179643,0.00014556949372167,0.000289338891575838,-0.000289338891575838,0.00019550881636551387,-0.000289338891575838,0.00019550881636551387,0.0,0.0
2880.0,2.0,3.8787276471264475e-06,4.11169447416136e-06,4.491148386989589e-06,2.3327259205893572e-14,0.0017988710037442606,0.0025137581686451548,0.008805637079376538,-0.008805637079376538,0.006532011598210374,-1960.6736016964378,405.33905464675684,-1960.6649169921875,405.3377990722656,6.337162936971197e-06,5.942337544612843e-06,7.788099528839574e-06,3.50153318863744e-05,0.00012518844573017673,0.00015041149035357264,0.0003006918726917718,-0.0002293070498340377,0.0003006918726917718,-0.00017221782834194347,38.60929202428834,0.0,38.60914611816406,0.00019172577414886005,0.00020832332641407852,0.00031264557227906817,-0.00018564649680913748,0.00019172577414886005,0.00020832332641407852,0.00031264557227906817,-0.00031264557227906817,0.00013865267159453992,-0.00031264557227906817,0.00013865267159453992,0.0,0.0
4320.0,3.0,5.618100721879766e-06,5.4387203823291356e-06,6.275419287183595e-06,6.801994590229774e-15,0.002605555069635118,0.003325059260597249,0.012303994435796994,-0.012303994435796994,0.006914349755788862,-1960.6772068415855,405.33825790661024,-1960.6649169921875,405.3377990722656,1.0002223921973439e-05,8.806814673509519e-06,9.540421925193324e-06,2.7481871170101245e-06,0.00019759044845318587,0.00022291667384515473,0.00036834754413872517,-0.00036834754413872517,0.0003347623715264092,-0.00031942055446554103,38.60939466268946,0.0,38.60914611816406,0.00021408539502101295,0.00023468064403963282,0.00033450752490010727,-0.00021040083203357254,0.00021408539502101295,0.00023468064403963282,0.00033450752490010727,-0.00033450752490010727,2.9485089275631423e-05,-0.00033450752490010727,2.9485089275631423e-05,0.0,0.0
5760.0,4.0,7.93398948167612e-06,6.847700989043109e-06,5.593795116185924e-06,-5.598729285913755e-14,0.0036796147915084195,0.004186464827535017,0.010967557837147979,-0.010967557837147979,0.006187097971633193,-1960.6758463725985,405.3367949942604,-1960.6649169921875,405.3377990722656,1.3794442227619575e-05,1.162878116153086e-05,1.140848277850227e-05,-1.5663506151065355e-05,0.00027250439973944767,0.0002943458348452611,0.00044047177858175246,-0.00044047177858175246,0.00039072953235574914,-0.0003895562780015751,38.609536781378225,0.0,38.60914611816406,0.0001681190846851685,0.0001860741446991559,0.0002582384041610389,-0.0001668511247027492,0.0001681190846851685,0.0001860741446991559,0.0002582384041610389,-0.0002582384041610389,2.031063124124476e-05,-0.0002582384041610389,2.031063124124476e-05,0.0,0.0
7200.0,5.0,9.768527908883991e-06,8.143976283294726e-06,6.070454037003133e-06,-3.713749564018825e-14,0.0045304345144151605,0.004978965980092693,0.011902126260565637,-0.011902126260565637,0.006489189070805423,-1960.6767922845872,405.3375049745855,-1960.6649169921875,405.3377990722656,1.638673727409162e-05,1.3879562595546354e-05,1.3847247774218612e-05,-2.8608867268952168e-05,0.000323714285136047,0.00035131725180176436,0.0005346304126492285,-0.0005346304126492285,0.0004449462667963644,-0.0004867599612379891,38.609590870008816,0.0,38.60914611816406,8.977012098675038e-05,0.00010040195180791795,0.0001668556699876006,-7.408018192376182e-05,8.977012098675038e-05,0.00010040195180791795,0.0001668556699876006,-0.0001668556699876006,7.392399625083534e-05,-0.0001668556699876006,7.392399625083534e-05,0.0,0.0
