iteration,day,l1_eta,l2_eta,linf_eta,mean_error_eta,mean_abs_error_eta,rmse_eta,max_abs_error_eta,min_error_eta,max_error_eta,eta_min,eta_max,reference_min_eta,reference_max_eta,l1_u,l2_u,linf_u,mean_error_u,mean_abs_error_u,rmse_u,max_abs_error_u,min_error_u,max_error_u,u_min,u_max,reference_min_u,reference_max_u,l1_v,l2_v,linf_v,mean_error_v,mean_abs_error_v,rmse_v,max_abs_error_v,min_error_v,max_error_v,v_min,v_max,reference_min_v,reference_max_v
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-693.6796875,206.2108154296875,-693.6796875,206.2108154296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.60711669921875,0.0,38.60711669921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440.0,1.0,1.392564867463119e-05,1.6022348640686013e-05,2.287452180164489e-05,8.364300348354429e-15,0.003865180281160823,0.00532852077550596,0.015867591135076964,-0.008011855664733503,0.015867591135076964,-693.6827846145152,206.20726608193482,-693.6796875,206.2108154296875,2.040719492467029e-05,1.4072453776166401e-05,1.2781056087361672e-05,0.00011587519502914663,0.00016202569007518972,0.00021052859588783796,0.0004934397239040322,-0.00024462693059978946,0.0004934397239040322,-0.00010715416404090305,38.60758167082091,0.0,38.60711669921875,0.000129095702898863,0.0001530189393694052,0.0002699863347300768,-0.00010383402673611734,0.000129095702898863,0.0001530189393694052,0.0002699863347300768,-0.0002699863347300768,0.00010238260234375671,-0.0002699863347300768,0.00010238260234375671,0.0,0.0
2880.0,2.0,8.372796900509029e-06,9.676376907743346e-06,1.9573333096629222e-05,-1.9028083232050128e-14,0.00232393982026615,0.0032180535164243506,0.013577623585803167,-0.013577623585803167,0.008099234668350164,-693.6825479565821,206.20929707399733,-693.6796875,206.2108154296875,1.736345822526025e-05,1.0837621244296691e-05,9.59029405031532e-06,-6.300698453218007e-05,0.0001378595300051986,0.00016213442372006455,0.0003702536015803468,-0.0003702536015803468,0.00023396312127488272,-0.0003702536015803468,38.607348091948666,0.0,38.60711669921875,0.00016017852283765267,0.00018316702345803806,0.00030442858360935125,-0.00014041321817799446,0.00016017852283765267,0.00018316702345803806,0.00030442858360935125,-0.00030442858360935125,0.00017802633515452164,-0.00030442858360935125,0.00017802633515452164,0.0,0.0
4320.0,3.0,1.7783201845806846e-05,2.0369754859210547e-05,2.714475492157674e-05,1.0088900549545252e-14,0.00493587643321296,0.006774329057080085,0.01882976511126344,-0.005459157250243152,0.01882976511126344,-693.683702560425,206.20542993887972,-693.6796875,206.2108154296875,2.1721989472489343e-05,1.736378829044571e-05,1.8606644651009458e-05,6.075311872824391e-05,0.00017246467959353582,0.00025976805653271537,0.0007183489014224165,-0.0003041575469360236,0.0007183489014224165,-0.0001492707998890364,38.60781145964659,0.0,38.60711669921875,0.0001284772920941352,0.0001482335620257316,0.00028471173099386526,-0.000117301876451077,0.0001284772920941352,0.0001482335620257316,0.00028471173099386526,-0.00028471173099386526,0.00014041694669100413,-0.00028471173099386526,0.00014041694669100413,0.0,0.0
5760.0,4.0,1.336164533954046e-05,1.3858769385380333e-05,1.572003895131701e-05,4.8582392336163734e-15,0.0037086364374781257,0.004608983504791795,0.010904671707237412,-0.007923791647186817,0.010904671707237412,-693.679017153661,206.2102377099341,-693.6796875,206.2108154296875,2.518808081418132e-05,1.550859159180195e-05,1.1142892082223292e-05,-3.9392189110870394e-05,0.00019998418159144975,0.00023201369597317245,0.00043019493498519523,-0.0003127952905534474,0.00043019493498519523,-0.0003127952905534474,38.6075412127852,0.0,38.60711669921875,8.780768852112757e-05,0.00010675771204582753,0.0002120136111104648,-1.7236522640814723e-05,8.780768852112757e-05,0.00010675771204582753,0.0002120136111104648,-0.0002120136111104648,0.0001725144839237754,-0.0002120136111104648,0.0001725144839237754,0.0,0.0
7200.0,5.0,1.6710078045906507e-05,1.788887727994772e-05,2.2334365801886286e-05,2.2245721477991406e-15,0.004638021945602958,0.005949268510774129,0.015492895889963165,-0.0053458869875271375,0.015492895889963165,-693.6795274444206,206.2067681020283,-693.6796875,206.2108154296875,2.422953516103257e-05,1.8152275105629112e-05,1.8573692575463383e-05,0.00010768070152762958,0.00019237367845795702,0.000271564081925087,0.0007170767167963277,-0.00018972166160060943,0.0007170767167963277,-0.00018972166160060753,38.60780040248566,0.0,38.60711669921875,8.693797197138738e-05,0.00010601505747109141,0.00021733863638600615,6.182827384566678e-05,8.693797197138738e-05,0.00010601505747109141,0.00021733863638600615,-0.00021733863638600615,0.00019238750989167275,-0.00021733863638600615,0.00019238750989167275,0.0,0.0
