iLat,psi
465,  5.4520033578196252E+06
465,  5.0717616185306441E+06
465,  5.0712424499166152E+06
465,  5.3835078468350880E+06
465,  5.3975512467521196E+06
465,  5.2740651386864679E+06
465,  5.2568226486924607E+06
465,  5.3402151439175624E+06
465,  5.1803411933910334E+06
465,  4.6231081345985290E+06
465,  4.2641609170731809E+06
465,  3.8058160025515980E+06
465,  3.6794636173475888E+06
465,  3.6479978843927355E+06
465,  3.7252511360371723E+06
465,  3.8914409371035583E+06
465,  4.1358928727198481E+06
465,  4.2401416215195563E+06
465,  4.2607028105892185E+06
465,  4.1894163994790106E+06
465,  4.0196412662946628E+06
465,  3.6313870941648665E+06
465,  3.1671429497773782E+06
465,  2.8439587934767967E+06
465,  2.7384728868919984E+06
465,  2.5493578351535583E+06
465,  2.3046252278782250E+06
465,  2.3427753474100805E+06
465,  2.3097227063779016E+06
465,  2.2853718987212596E+06
465,  2.3288472496338547E+06
465,  2.4350760457966742E+06
465,  2.6872389616778395E+06
465,  3.0206721150970277E+06
465,  3.2462729733335031E+06
465,  3.6588819755096659E+06
465,  3.8455510141770272E+06
465,  3.6856902834347668E+06
465,  3.5005552476324290E+06
465,  3.5327275290679308E+06
465,  3.9474502783809109E+06
465,  4.4129254475012943E+06
465,  4.8301883084033867E+06
465,  5.2894594677387206E+06
465,  5.7354970887484914E+06
465,  6.1436666608524248E+06
465,  6.3434102345246216E+06
465,  6.4601738429714004E+06
465,  6.4099684651432354E+06
465,  6.0769333222572207E+06
465,  5.5563007785516037E+06
465,  5.1038610245056292E+06
465,  4.9852464862211999E+06
465,  6.0014575477985144E+06
465,  7.0954988002267480E+06
465,  7.1192626872755382E+06
465,  6.7412360842309333E+06
465,  6.3743761646542642E+06
465,  6.3658856669437485E+06
465,  6.0254835685747871E+06
465,  5.4011029792961664E+06
465,  5.1184971998005565E+06
465,  4.9428387651656661E+06
465,  4.9118448530162387E+06
465,  4.3108942536130259E+06
465,  3.9090918043652461E+06
465,  3.4651073952887408E+06
465,  3.0132781249118294E+06
465,  2.5794160793042788E+06
465,  2.2990522273458457E+06
465,  2.0278612045681456E+06
465,  1.6197396711310409E+06
465,  9.7097976761145249E+05
465,  2.9241573903169786E+05
465, -3.7400246391786309E+05
465, -7.7321541080376948E+05
465, -1.3401204203935775E+06
465, -2.4270824810082740E+06
465, -3.0179202115460252E+06
465, -3.2997183706862894E+06
465, -4.0155927931967471E+06
465, -3.6336338880449221E+06
465, -3.0662541554539371E+06
465, -2.6429912988272100E+06
465, -2.3225383758321656E+06
465, -2.1150771960515180E+06
465, -1.8394720662889583E+06
465, -1.4317351973046151E+06
465, -1.1832796561874247E+06
465, -7.3949233283104224E+05
465, -1.9034794435940724E+05
465,  7.0473706692918786E+04
465,  1.3777347248566439E+05
465, -7.6929717490271418E+04
465, -1.1444434812815025E+05
465,  1.4032656472643325E+05
465,  2.8459844601198833E+05
465,  5.0502715051475522E+05
465,  6.7931610579011764E+05
465,  7.5394803501414671E+05
465,  7.5633222514376766E+05
465,  9.5941159173400688E+05
465,  1.2668010379940667E+06
465,  1.4156530693067559E+06
465,  1.5274711499182384E+06
465,  1.7600666076319716E+06
465,  1.9471467565440172E+06
465,  2.2682832558807293E+06
465,  2.8123825993766850E+06
465,  3.2499401110055605E+06
465,  3.6629638143159160E+06
465,  3.9657247783563370E+06
465,  4.3654795779260276E+06
465,  5.0052299438648652E+06
465,  5.6821438085853960E+06
465,  6.2378970099424710E+06
465,  6.5596543131332612E+06
465,  6.8281894668814940E+06
465,  7.2707485054385215E+06
465,  7.4652155293406164E+06
465,  7.4143262563430490E+06
465,  7.3115523999394868E+06
465,  7.3751311626904961E+06
465,  7.5407850524381818E+06
465,  7.6153672476397948E+06
465,  7.6453131623545485E+06
465,  7.8043553948004656E+06
465,  7.9327378270694688E+06
465,  7.7509441875917055E+06
465,  7.3482990299801407E+06
465,  6.8608112475533579E+06
465,  6.1892937560837856E+06
465,  5.6228119856053740E+06
465,  5.1908383285047635E+06
465,  4.8527842040781220E+06
465,  4.6652371155628646E+06
465,  4.6605082601581281E+06
465,  4.6956699168389766E+06
465,  4.8249196336831003E+06
465,  5.0984500204831026E+06
465,  5.3381188381559486E+06
465,  5.6482200737882229E+06
465,  5.6960302205635002E+06
465,  5.2343155587929143E+06
465,  5.0603185336938305E+06
465,  5.4482919074058179E+06
465,  5.8470415107080797E+06
465,  6.2802568853432070E+06
465,  6.8185789108557208E+06
465,  7.6333578399326336E+06
465,  8.8410449843536187E+06
465,  9.6226077426655237E+06
465,  9.3606803887459096E+06
465,  8.9294429550710097E+06
465,  9.6712062387163285E+06
465,  9.0538239420511182E+06
465,  8.5473031603558976E+06
465,  8.1919782877333434E+06
465,  7.7512506956081158E+06
465,  7.4318047628431227E+06
465,  7.2278277037743274E+06
465,  6.9733184682906400E+06
465,  6.7852447004361991E+06
465,  6.6064655950127607E+06
465,  6.3169396106865313E+06
465,  5.7800126696006469E+06
465,  5.1614631392764058E+06
465,  4.4145336080378974E+06
465,  3.5101840011981633E+06
465,  2.9720730668503409E+06
465,  2.4432948417139458E+06
465,  1.8861932072073610E+06
465,  1.2988616833389353E+06
465,  9.0531983463765483E+05
465,  6.4166579332055035E+05
465,  1.8175405929328356E+05
465, -2.5183245370728776E+05
465, -3.9045808866188745E+05
465, -5.5726260134340404E+05
465, -2.8237992595824221E+05
465,  4.9025599293059745E+05
465,  1.8154199965844399E+06
465,  2.5569378298091460E+06
465,  3.7612622362440079E+06
465,  4.5638979709716197E+06
465,  4.7711480288269352E+06
465,  4.7387011902139410E+06
465,  4.4558858286044765E+06
465,  4.1757471429176540E+06
465,  3.6537058521017218E+06
465,  3.4157832863146132E+06
465,  3.6066609725834895E+06
465,  4.8813228920521978E+06
465,  6.2707136639814479E+06
465,  7.8837727749974458E+06
465,  7.0011842825566679E+06
465,  4.5926593566626022E+06
465,  3.2538110235052239E+06
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
465,  0.0000000000000000E+00
466, -2.4990248449444110E+06
466, -2.0928495307285544E+06
466, -1.8229169861126682E+06
466, -1.5605342101349172E+06
466, -1.1090384094097272E+06
466, -8.1927971582518308E+05
466, -6.5860578288210474E+05
466, -7.6238786808275268E+05
466, -1.0010501252152894E+06
466, -1.3165525611244687E+06
466, -1.5488398406542251E+06
466, -2.1072368263714821E+06
466, -2.7455740963946651E+06
466, -3.2861713859731629E+06
466, -2.7250221065966776E+06
466, -1.8882599227911171E+06
466, -1.0147896840867128E+06
466, -6.1554460805348866E+05
466, -2.8283233152841951E+05
466, -1.2220862427027222E+05
466, -2.6728749735820369E+05
466,  6.4775146565047384E+04
466,  2.1328361403022208E+06
466,  6.4908418303433098E+06
466,  3.8649668077304279E+06
466,  1.9608951670161160E+06
466,  3.3175436502318280E+06
466,  3.0293294641791773E+06
466,  3.2161751571189072E+06
466,  5.0601645518746432E+06
466,  2.1208714506267402E+06
466, -5.1559195832885668E+05
466,  1.2084800911474109E+06
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466, -3.9453905569887701E+06
466, -5.6276723064352721E+06
466, -5.4179727317133537E+06
466, -5.7017269148412216E+06
466, -6.5264007139999196E+06
466, -3.6677506619707379E+06
466, -1.1372536840713080E+06
466, -2.2626664027091092E+06
466, -2.6258632190427505E+06
466, -2.4694528393225903E+06
466,  6.3839464354622690E+06
466,  2.4634223991029415E+07
466, -2.8714043986547147E+06
466,  1.1799024877158285E+06
466,  2.2982832999671977E+06
466,  2.5450746711255102E+06
466,  2.7398115669971425E+06
466,  2.5870973906823280E+06
466,  2.4229301431112005E+06
466,  2.3162289860877641E+06
466,  2.4429910924606188E+06
466,  2.8684989361224975E+06
466,  3.7220670696006189E+06
466,  4.0770095532496246E+06
466,  4.1598450020196224E+06
466,  4.0111353148813415E+06
466,  4.0856396369340871E+06
466,  4.2103321049571130E+06
466,  4.4879000182816731E+06
466,  4.7937868330735583E+06
466,  5.0281449449968310E+06
466,  5.4983206741772797E+06
466,  5.9560745417244285E+06
466,  6.5612549397737607E+06
466,  6.9843004502026811E+06
466,  7.1504371139278896E+06
466,  7.5716192643618090E+06
466,  7.6369945165481139E+06
466,  7.8175968527303804E+06
466,  7.6412462259461805E+06
466,  7.3661529038649434E+06
466,  7.2013588815126354E+06
466,  6.9629656009108052E+06
466,  6.7413444170632511E+06
466,  6.5504970162513340E+06
466,  6.6435194539945424E+06
466,  6.9888775641741510E+06
466,  7.3104616420941027E+06
466,  7.4882234414559584E+06
466,  7.4594936449866462E+06
466,  7.3122419862753637E+06
466,  7.2345095589653840E+06
466,  6.8260616957476875E+06
466,  6.5736116964842463E+06
466,  5.8529771612425344E+06
466,  5.1722308015460018E+06
466,  4.7019156782032354E+06
466,  4.5364007893864522E+06
466,  4.4984980200099926E+06
466,  4.3950147718522670E+06
466,  4.3368820640867623E+06
466,  4.4774295305432407E+06
466,  4.7824825959643098E+06
466,  4.8448516362794731E+06
466,  4.8863371436325079E+06
466,  4.8371344116877252E+06
466,  4.8138252640713314E+06
466,  5.0522365163387768E+06
466,  5.3521808241271647E+06
466,  5.3833265263185808E+06
466,  5.3275597483592397E+06
466,  5.4571980442007734E+06
466,  5.4602078033585604E+06
466,  5.0889588552215900E+06
466,  4.6153267002744740E+06
466,  4.0740308547752858E+06
466,  3.8450692722207005E+06
466,  3.6822573567486857E+06
466,  3.7532694686265830E+06
466,  4.0489986175980018E+06
466,  4.3420999086667392E+06
466,  4.5092212607910559E+06
466,  4.5082041972221974E+06
466,  4.4518625630671419E+06
466,  4.3120697240527608E+06
466,  4.0596606843315754E+06
466,  3.6188988786937487E+06
466,  3.2452300492718704E+06
466,  2.9574617437865855E+06
466,  2.7085957969314787E+06
466,  2.7179923965638187E+06
466,  2.7326798496996094E+06
466,  2.4898812450803579E+06
466,  2.3928339113615351E+06
466,  2.3602249501255709E+06
466,  2.2262096516150986E+06
466,  2.4394911662940406E+06
466,  2.8897196567788371E+06
466,  3.0830098491908195E+06
466,  3.5155434579309407E+06
466,  3.6536010655747536E+06
466,  3.8413928780913423E+06
466,  3.9077704189929198E+06
466,  3.6723762489356874E+06
466,  3.6968234835977810E+06
466,  4.1173911785965408E+06
466,  4.5877310967978770E+06
466,  4.8892897125478629E+06
466,  5.3621289937372655E+06
466,  5.9092531315649292E+06
466,  6.3580033827524167E+06
466,  6.4974144941474469E+06
466,  6.4041159837735184E+06
466,  6.2241260730001172E+06
466,  5.9787094174517877E+06
466,  5.3899408106760746E+06
466,  4.8715685790516362E+06
466,  4.8998748149591777E+06
466,  5.5278113991447436E+06
466,  6.2728200281348219E+06
466,  6.6018762583681643E+06
466,  6.2888747035254249E+06
466,  6.1897685836945893E+06
466,  6.0734521327172620E+06
466,  5.5900909157277094E+06
466,  5.2398988889613887E+06
466,  4.9742231031367648E+06
466,  5.1916945340089584E+06
466,  5.3497379400093788E+06
466,  5.3521450950960191E+06
466,  4.7343582400833908E+06
466,  3.7401275842865584E+06
466,  3.0788402435766901E+06
466,  2.5373615181290326E+06
466,  2.5234462737520477E+06
466,  2.5269467238655644E+06
466,  2.0943084827481604E+06
466,  1.3195705538211016E+06
466,  7.2446326653223683E+05
466,  2.1945641335483338E+05
466, -1.2318853425164883E+05
466, -7.1985277434495091E+05
466, -1.1994538333947968E+06
466, -2.1128464007387632E+06
466, -2.5772383167195567E+06
466, -2.9298849552021069E+06
466, -2.8132259543350404E+06
466, -2.4761961253615823E+06
466, -2.0046165357122994E+06
466, -1.7783394037509975E+06
466, -1.8252446292746274E+06
466, -1.8108065660698269E+06
466, -1.4978741928315081E+06
466, -9.2799223538710515E+05
466, -3.1009652053683344E+05
466,  2.4583313872692600E+05
466,  5.3734213834760105E+05
466,  4.4297433893442090E+05
466,  2.7704249120530079E+05
466,  2.5351838402195222E+05
466,  4.2083308573846950E+05
466,  3.2263274084242270E+05
466,  2.3453030552199553E+05
466,  3.0776663418494456E+05
466,  3.7583416976295464E+05
466,  4.0081665244481451E+05
466,  6.4027735661012144E+05
466,  9.0592895542298234E+05
466,  1.1347434193487568E+06
466,  1.3344435702458885E+06
466,  1.6557207795099211E+06
466,  1.9974158184934002E+06
466,  2.2476599957342069E+06
466,  2.7581911645339103E+06
466,  3.3742891105658906E+06
466,  3.8234751685415003E+06
466,  4.0921991917285570E+06
466,  4.6830456220857529E+06
466,  5.4421205591102485E+06
466,  6.2807347645789152E+06
466,  6.8425154823561860E+06
466,  7.4256502640348487E+06
466,  7.6450266040210472E+06
466,  7.8101358462758251E+06
466,  7.9478237594936220E+06
466,  7.9497574897652818E+06
466,  7.8633956544685150E+06
466,  7.9258959202982821E+06
466,  7.9772910343322027E+06
466,  8.1209509347889507E+06
466,  8.3475175804342180E+06
466,  8.4938914769916125E+06
466,  8.4616432534912433E+06
466,  8.2065902164548263E+06
466,  7.8542190817678543E+06
466,  7.4795545549810594E+06
466,  7.0284244898031475E+06
466,  6.5092468861381300E+06
466,  5.8620815227173688E+06
466,  5.3621642535943417E+06
466,  5.1162865837326022E+06
466,  4.9946558632688951E+06
466,  4.9540570301889218E+06
466,  5.0743286128012771E+06
466,  5.2809293789188489E+06
466,  5.6552245324316733E+06
466,  5.8917532810344482E+06
466,  5.5999037567743901E+06
466,  5.3058881581442170E+06
466,  5.2109525951669225E+06
466,  5.5191147712374795E+06
466,  5.9254458709889585E+06
466,  6.4249084678748446E+06
466,  7.0814205237424951E+06
466,  7.8024087742929757E+06
466,  8.4316198179197796E+06
466,  8.8827101355813406E+06
466,  9.1017842488530055E+06
466,  9.1626933189173434E+06
466,  9.3394706551487464E+06
466,  9.2087612994593624E+06
466,  9.1177246101327036E+06
466,  8.7549158538109846E+06
466,  8.3298613382427134E+06
466,  7.9758540246663326E+06
466,  7.7645711378191356E+06
466,  7.6252792874823445E+06
466,  7.5806576942680040E+06
466,  7.3970893353184555E+06
466,  6.9165072171405721E+06
466,  6.3578977375452416E+06
466,  5.8121807465514466E+06
466,  5.0784738824540321E+06
466,  4.2880085521362098E+06
466,  3.7940385805225419E+06
466,  3.2203012117439662E+06
466,  2.4999648382687964E+06
466,  1.8971493297928192E+06
466,  1.5113911651194738E+06
466,  1.1753914876378984E+06
466,  8.7278825141419063E+05
466,  7.0255843662455177E+05
466,  5.1131724746592558E+05
466,  5.3674617682173697E+05
466,  8.2534562960533577E+05
466,  1.4193196486233906E+06
466,  2.2647831817139760E+06
466,  3.1059574258466042E+06
466,  3.9483809965684223E+06
466,  4.3483814960328601E+06
466,  4.3902805175783765E+06
466,  4.0954545378447906E+06
466,  3.7478921088313363E+06
466,  3.4754559063787377E+06
466,  3.0647900472960081E+06
466,  2.6746625860459972E+06
466,  2.5706414497866603E+06
466,  2.7826324215384466E+06
466,  3.1521094619669071E+06
466,  3.2960190262261424E+06
466,  2.6357703278438644E+06
466,  1.4694300423354085E+06
466,  1.0096819674181934E+06
466,  1.8012910562515311E+07
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
466,  0.0000000000000000E+00
467, -2.3137704500012454E+06
467, -2.2595313485654234E+06
467, -2.1205285149733271E+06
467, -2.1304044329574071E+06
467, -2.2100226794845732E+06
467, -2.2363677010867619E+06
467, -2.0633882873356191E+06
467, -2.1219146272964571E+06
467, -2.5750419856421687E+06
467, -2.4994079122894630E+06
467, -2.8574057354068272E+06
467, -2.9189860272936830E+06
467, -3.5004715381418085E+06
467, -3.6755045452972874E+06
467, -2.9816985955450735E+06
467, -1.7573177360954243E+06
467, -1.0613284973703888E+06
467, -6.3493670897713327E+05
467, -6.0251682555452036E+05
467, -4.5326781006739807E+05
467, -4.6364007147934382E+04
467,  6.9030572329655418E+05
467,  6.6526039665579181E+06
467,  1.0528375347873656E+07
467,  5.8613622935849093E+06
467,  4.3722631072882246E+06
467,  1.3728382080087534E+06
467,  1.5885045430904476E+06
467,  4.6974345845940820E+05
467, -5.6463576506438351E+05
467, -5.7365847693274322E+05
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467, -5.3607261819730224E+06
467, -7.8454940410360657E+06
467, -5.2747716213385370E+06
467, -5.1378428517897725E+06
467, -3.9195186982302060E+06
467, -2.5177634538812516E+06
467, -3.5992755672456338E+06
467, -2.4700983764713318E+06
467, -7.9277941188442160E+05
467, -3.6091818718763581E+06
467, -3.0855098216824148E+07
467, -5.2063277897663362E+07
467,  5.8869572557827283E+05
467,  6.9914945309895063E+06
467,  4.4282603162103249E+06
467,  3.5522684690238885E+06
467,  3.1434146541003515E+06
467,  2.7839174139034692E+06
467,  2.6297577058868310E+06
467,  2.7508433291268265E+06
467,  3.0207116637959452E+06
467,  3.3388730091542220E+06
467,  3.7678553323955829E+06
467,  4.1293983651729673E+06
467,  4.1214348604837512E+06
467,  4.1087778232689463E+06
467,  4.1220178032686324E+06
467,  4.3213105414230153E+06
467,  4.6750063146978160E+06
467,  5.2148648690715553E+06
467,  5.3670741513414532E+06
467,  5.7904510161298718E+06
467,  6.4422581470966805E+06
467,  6.9568602852122104E+06
467,  7.3602377630501920E+06
467,  7.6200413610400707E+06
467,  7.6679832710361434E+06
467,  8.0022934434845820E+06
467,  7.9295184638756914E+06
467,  7.7470720217082333E+06
467,  7.5109625624007499E+06
467,  7.2157196937369695E+06
467,  6.9798715105510987E+06
467,  6.8226567955164313E+06
467,  6.8462915440062229E+06
467,  7.1880783808533140E+06
467,  7.6590003545349808E+06
467,  7.8131184771118034E+06
467,  7.8604751640860979E+06
467,  7.6911217826686483E+06
467,  7.4366122454396505E+06
467,  7.0977077140432289E+06
467,  6.6994214935826678E+06
467,  5.9628052838172987E+06
467,  5.4464792306489348E+06
467,  4.9370511838350566E+06
467,  4.5128238297755774E+06
467,  4.4219390230202433E+06
467,  4.1590972698838292E+06
467,  3.9808359385595485E+06
467,  3.9683992250173497E+06
467,  4.0081572971831509E+06
467,  3.9861825189792910E+06
467,  4.1770410457228366E+06
467,  4.4029156049725432E+06
467,  4.6005234776047822E+06
467,  4.9157000076423194E+06
467,  5.1907302742762435E+06
467,  5.4244062842090456E+06
467,  5.5822621147544105E+06
467,  5.7366117315992955E+06
467,  5.7078862396417130E+06
467,  5.4789759261828391E+06
467,  5.0618353689035997E+06
467,  4.5396542002745541E+06
467,  4.0818518907203935E+06
467,  3.6572836415724438E+06
467,  3.5660968049614835E+06
467,  3.8902664607863221E+06
467,  4.0745607295285156E+06
467,  4.4680999675562782E+06
467,  4.5386176824253220E+06
467,  4.6731853600672130E+06
467,  4.6433977618758054E+06
467,  4.4164994126601415E+06
467,  4.1137603272757730E+06
467,  3.6427560214901357E+06
467,  3.1975795177595364E+06
467,  2.8555645445602462E+06
467,  2.7557141620833171E+06
467,  3.0139260350572905E+06
467,  2.9762685307942508E+06
467,  2.7687848140778528E+06
467,  2.4771819229365210E+06
467,  2.2274622377443616E+06
467,  2.2334774776238105E+06
467,  2.3924901393790897E+06
467,  2.7260435776932104E+06
467,  3.2264640467992751E+06
467,  3.3866255752650988E+06
467,  3.4579555332516176E+06
467,  3.6136954819555604E+06
467,  3.5735924959746227E+06
467,  3.6162527236715485E+06
467,  3.8388504410888329E+06
467,  4.1508591195894582E+06
467,  4.6121403810733017E+06
467,  5.1327977813015496E+06
467,  5.5777812982972199E+06
467,  6.1342621614300767E+06
467,  6.6205052383054746E+06
467,  6.8004830229260428E+06
467,  6.6516258783786679E+06
467,  6.4166429439110626E+06
467,  6.0738328912092568E+06
467,  5.6565559186848775E+06
467,  5.1433833446338875E+06
467,  5.0273693201197889E+06
467,  5.7554358856958253E+06
467,  6.0762405042925617E+06
467,  6.4559869803083250E+06
467,  6.6856066007113345E+06
467,  6.2913340318911662E+06
467,  5.9172020279220613E+06
467,  5.7391849521309873E+06
467,  5.3585490542552266E+06
467,  5.4891367634495609E+06
467,  5.4757212713904325E+06
467,  6.1141844829856027E+06
467,  6.0113735181498351E+06
467,  5.2858578047664491E+06
467,  4.1444881075599706E+06
467,  3.2553465473102871E+06
467,  3.0613458111986239E+06
467,  2.9121141405296391E+06
467,  3.0026074937454145E+06
467,  2.5187391659400109E+06
467,  1.7424771157460993E+06
467,  1.2550163842847561E+06
467,  7.6750698347622191E+05
467,  3.6643388051529881E+05
467, -1.3925191966975175E+05
467, -4.8718793648898008E+05
467, -1.1927901817872832E+06
467, -1.6166214226116291E+06
467, -1.9606541978378398E+06
467, -2.0047723102301122E+06
467, -2.0247964006377235E+06
467, -1.5842100227586941E+06
467, -1.4955710804936441E+06
467, -1.4907645043606912E+06
467, -1.3642716661635842E+06
467, -1.0305876414118615E+06
467, -6.2717868562104460E+05
467, -1.2730298872138586E+05
467,  3.7225901017222897E+05
467,  5.7636512159275112E+05
467,  4.8865010027677449E+05
467,  4.0656527561545320E+05
467,  5.2447747608724516E+05
467,  5.5208047576130356E+05
467,  5.0616789674133400E+05
467,  2.9761998422605760E+05
467,  6.9890088762785614E+04
467,  7.9791715714330658E+03
467,  8.5455089365334949E+04
467,  3.9306506863203424E+05
467,  6.9060996418993943E+05
467,  9.3822332430256088E+05
467,  1.3766345508704081E+06
467,  1.8383175534961200E+06
467,  2.1340833774454114E+06
467,  2.5153318781390446E+06
467,  2.9440131075335392E+06
467,  3.3047417506154510E+06
467,  3.8233044924682016E+06
467,  4.3920081087263571E+06
467,  4.9881549207013054E+06
467,  5.9646796187338084E+06
467,  6.8168348753898982E+06
467,  7.4167715858245613E+06
467,  7.8025821798288133E+06
467,  8.1150216163501991E+06
467,  8.4331463723045886E+06
467,  8.6428676742044501E+06
467,  8.6401268461711686E+06
467,  8.5798181986271255E+06
467,  8.4608204146526996E+06
467,  8.3967842607365754E+06
467,  8.5969625012462586E+06
467,  8.8402359388083983E+06
467,  8.9272544126373827E+06
467,  8.7966756991598811E+06
467,  8.4605202727752011E+06
467,  8.2094921258477410E+06
467,  7.9949592988499450E+06
467,  7.7496670445260247E+06
467,  7.1266201259234631E+06
467,  6.4332964758943832E+06
467,  5.8441970378719401E+06
467,  5.4084721413053842E+06
467,  5.2853063672440406E+06
467,  5.2534766763653262E+06
467,  5.3873198408972798E+06
467,  5.7014861804617820E+06
467,  5.9072075054272115E+06
467,  5.9003193843987593E+06
467,  5.7667965129531855E+06
467,  5.4852564757607840E+06
467,  5.4413000452663600E+06
467,  5.6599538116547363E+06
467,  6.0330581687821876E+06
467,  6.4617799732005540E+06
467,  7.3109707985377349E+06
467,  7.9492727673899345E+06
467,  8.3909051525342613E+06
467,  8.6584069116754252E+06
467,  8.8615344926147424E+06
467,  8.8858899580748957E+06
467,  8.9982623315862063E+06
467,  9.1267893144662958E+06
467,  9.0526886925959252E+06
467,  8.7314067693951204E+06
467,  8.4725861095005218E+06
467,  8.3173065370441750E+06
467,  8.2372421875559017E+06
467,  8.0025125390341766E+06
467,  7.8814548889413709E+06
467,  7.8403937741144504E+06
467,  7.5071734518126845E+06
467,  6.9521617140740342E+06
467,  6.4315369949352052E+06
467,  5.6326354694506880E+06
467,  4.8686484946536804E+06
467,  4.3729035065572122E+06
467,  3.8152922460685535E+06
467,  3.0601195506626526E+06
467,  2.3377072210860420E+06
467,  1.9400399300088482E+06
467,  1.6389195282606655E+06
467,  1.4555727328936525E+06
467,  1.3276847178262821E+06
467,  1.3363956374452771E+06
467,  1.4745894216643826E+06
467,  1.7924604212739589E+06
467,  2.4429740393486475E+06
467,  3.0272772253057291E+06
467,  3.4448671088572373E+06
467,  3.9637233589758365E+06
467,  4.1687952684266032E+06
467,  3.7564111747128433E+06
467,  3.3911721025381270E+06
467,  3.2000716130780540E+06
467,  2.7493323149178582E+06
467,  2.3029457610856830E+06
467,  1.7726599591287079E+06
467,  1.5975563947689414E+06
467,  1.4084027751829948E+06
467,  1.1956691923662513E+06
467,  8.3093942385436723E+05
467,  1.3085506764795116E+05
467, -5.1645169923435996E+05
467,  8.0736903415049554E+05
467,  7.0636026210047603E+06
467,  4.7438665853891410E+06
467,  7.1501082794568846E+06
467,  1.0764978905819659E+08
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
467,  0.0000000000000000E+00
