iLat,psi
97,  3.2603673466124306E+06
97,  1.0184619315869575E+06
97, -9.9690746706305165E+05
97, -2.3704255666270726E+06
97, -2.9358619249973665E+06
97, -2.9636610179009689E+06
97, -2.6550010725928261E+06
97, -2.1621314171646009E+06
97, -1.5932491999764696E+06
97, -9.3895724765059084E+05
97, -4.5739636823521287E+05
97, -2.8020570179738838E+05
97, -3.8590356281286740E+05
97, -5.9553285086188989E+05
97, -8.3549290164762817E+05
97, -1.2682118204898054E+06
97, -1.7656582795127921E+06
97, -2.4161122435159213E+06
97, -2.8661207293396234E+06
97, -3.1443252314223051E+06
97, -3.4169405633836510E+06
97, -3.6508675379850045E+06
97, -3.7928842620705944E+06
97, -3.7569791994492505E+06
97, -3.6912480440435358E+06
97, -3.7533260879527875E+06
97, -3.7448291062994390E+06
97, -3.6878760066022044E+06
97, -3.4610089564184863E+06
97, -3.1179239935734500E+06
97, -2.9773645521594337E+06
97, -2.9441360187823926E+06
97, -2.8086184624762391E+06
97, -2.4451005757498043E+06
97, -1.9900649881948591E+06
97, -1.6547610873626405E+06
97, -1.2858866552292577E+06
97, -8.7658880399223010E+05
97, -4.7673023490898754E+05
97, -8.2319541322734862E+04
97,  1.0692775594298819E+05
97,  4.1445610523636319E+05
97,  6.1036179756449850E+05
97,  7.8504104342896165E+05
97,  1.0841692192528385E+06
97,  1.3331964354618106E+06
97,  1.5913136582472655E+06
97,  1.6204132948081482E+06
97,  1.5251073472408727E+06
97,  1.4513051853592503E+06
97,  1.6166143386821398E+06
97,  1.6611109041613613E+06
97,  1.7390243441871626E+06
97,  1.6985154848287369E+06
97,  1.8419142304631139E+06
97,  2.1948303189835246E+06
97,  2.4987032217805986E+06
97,  2.7540203581529357E+06
97,  3.0522433498259662E+06
97,  3.2855660128221414E+06
97,  3.1966001791653014E+06
97,  2.8643271182705788E+06
97,  2.4965800175581276E+06
97,  1.9923528185257057E+06
97,  1.4420393724789505E+06
97,  8.4997901752906491E+05
97,  2.2009605108040653E+05
97, -4.2233419985263934E+05
97, -9.8735431400387920E+05
97, -1.6288116967214299E+06
97, -2.1785842456616457E+06
97, -2.4085673551691412E+06
97, -2.5876471224754900E+06
97, -2.7992591732191257E+06
97, -2.9633410898837256E+06
97, -3.0739496892437879E+06
97, -3.1874755449779364E+06
97, -3.2624048398793307E+06
97, -3.2183660536419298E+06
97, -3.2804897426631842E+06
97, -3.2649511405862155E+06
97, -3.4049984959873254E+06
97, -3.4829380008577821E+06
97, -3.4109988045625263E+06
97, -3.4870444875995521E+06
97, -3.6051091241154028E+06
97, -3.7394630535620344E+06
97, -3.8013663944253079E+06
97, -3.8501250212378898E+06
97, -3.9383325826094486E+06
97, -3.9348688318958879E+06
97, -3.8836322840646347E+06
97, -3.8019148342913939E+06
97, -3.7988540342704561E+06
97, -3.9035538467435059E+06
97, -3.7913781569680180E+06
97, -3.6409864482079339E+06
97, -3.2955811569528398E+06
97, -2.9492623698742879E+06
97, -2.5579758017133004E+06
97, -2.1951988539843373E+06
97, -1.8589833883802479E+06
97, -1.5100011889313988E+06
97, -1.1752301186560795E+06
97, -9.8968132860510878E+05
97, -8.6861917061199935E+05
97, -6.6134214279247413E+05
97, -4.9369727909485932E+05
97, -3.0982618721565884E+05
97, -1.0636466804950235E+05
97,  3.5578069519257384E+04
97,  3.6284965076639433E+05
97,  7.1246716210300196E+05
97,  9.1694761545059411E+05
97,  1.0659154515307825E+06
97,  1.2804723575300449E+06
98, -4.6123426003301441E+05
98, -1.8490982424303755E+05
98,  1.0085094206201232E+06
98,  2.5486999945103815E+06
98,  3.7801398889914337E+06
98,  4.2016746625086786E+06
98,  4.2033504692672743E+06
98,  5.0383197257582573E+06
98,  5.3940138004999282E+06
98,  6.0321921558721121E+06
98,  5.2932995544564109E+06
98,  1.2360635170419868E+06
98, -5.9048699712176686E+06
98, -7.6149499295735788E+06
98, -8.3621238497146890E+06
98, -6.5414546071189474E+06
98, -5.8096756102776267E+06
98, -5.0068347695094896E+06
98, -4.4352450126100890E+06
98, -3.4125686800202951E+06
98, -2.7964982564687771E+06
98, -2.1944814873731481E+06
98, -2.1164464260445461E+06
98, -1.4028376395443471E+06
98, -1.2851146982871944E+06
98, -1.4450421692867388E+06
98, -1.2363531583561492E+06
98, -1.0726663058835005E+06
98, -9.6301517115544889E+05
98, -2.5581445876364803E+05
98,  5.7010655775424803E+05
98,  1.6791386419245598E+06
98,  2.8445713576283986E+06
98,  3.6140812719059954E+06
98,  3.9841073920793999E+06
98,  3.3202313306664680E+06
98,  2.6098648423631825E+06
98,  2.4882994528799420E+06
98,  2.5141784354793509E+06
98,  2.1843836961112753E+06
98,  8.2427830358615052E+05
98, -9.5546019498587668E+07
98,  0.0000000000000000E+00
98,  1.1136417147748664E+08
98,  8.4220121631278365E+05
98, -1.3629181933393271E+06
98, -3.0393198066508528E+06
98, -5.3196010873348620E+06
98, -4.8474388121620435E+06
98, -3.5135174509049216E+06
98, -1.7263533801885201E+06
98, -1.9110333564917764E+04
98,  2.7914195295109013E+06
98,  1.2960956818365054E+07
98,  2.8529830655801132E+07
98,  2.9807976350407794E+07
98,  2.5922450695444599E+07
98,  1.8862116362742443E+07
98,  8.8309343608779535E+06
98, -3.9514840603695712E+06
98, -2.3059783023027740E+07
98, -4.5708534575856172E+07
98, -5.3815121666477248E+07
98, -4.6219261697831161E+07
98, -3.7661998411280908E+07
98, -2.6694169836236458E+07
98, -1.7289613033850871E+07
98, -9.7730254568645712E+06
98, -4.6085892835666025E+06
98, -1.3973533134725199E+06
98,  2.0736445874056747E+05
98,  9.5640568787105533E+05
98,  6.3369612568329298E+05
98, -7.8401883451274756E+04
98, -1.2182832033847610E+06
98, -2.6337167476419061E+06
98, -3.8350108933285819E+06
98, -4.5787052893987177E+06
98, -4.5342651185656497E+06
98, -6.2016876856899932E+06
98, -3.8662379843172450E+06
98,  1.7222648927401216E+06
98,  2.2205674181612250E+06
98,  2.6589391056293775E+06
98,  5.2110761936256392E+06
98,  9.0075986952913981E+06
98,  1.1430791426614882E+07
98,  1.4940467798459986E+07
98,  1.0807517598797390E+07
98,  5.9433280667893402E+06
98,  9.1596242298873106E+05
98, -3.8833180442960793E+05
98, -1.6004742204997456E+06
98, -6.2657941976727741E+06
98, -8.1998343373552216E+06
98, -4.7163178055220200E+06
98, -2.2136810389012704E+06
98, -5.3967959091179213E+05
98,  4.4701427397791541E+05
98,  1.2240346103792095E+06
98,  1.8374817413563665E+06
98,  2.5796371829800755E+06
98,  3.2657886434676680E+06
98,  1.6505561823546167E+06
98, -3.4998316854468785E+05
98, -3.0206147002762770E+06
98, -8.4646814092088956E+06
98, -1.4920782903705109E+07
98, -1.6864774301006533E+07
98, -1.5511848316807857E+07
98, -1.2106866944744501E+07
98, -9.6207516806333344E+06
98, -8.0018729209173378E+06
98, -5.3343495045483317E+06
98, -3.9934200561879193E+06
98, -3.7087028244717787E+06
98, -4.1281131874874048E+06
98, -5.7351227535036802E+06
98, -9.4515421077330094E+06
98, -9.6190139624873009E+06
98, -8.5550269548161048E+06
98, -6.5142882537611825E+06
98, -6.0560064412210910E+06
98, -7.0924160128975743E+06
98, -7.3541257879986521E+06
98, -8.0595955599216213E+06
98, -8.1705212327691941E+06
98, -5.5392069730405798E+06
98, -2.8602079969805810E+06
98, -2.5320411770092172E+05
98,  2.3675394067948689E+06
98,  4.5231194419666147E+06
98,  6.0508553991463343E+06
98,  6.9230087380629620E+06
98,  7.1073118732157126E+06
98,  6.8370393972446714E+06
98,  6.1842778491244810E+06
98,  7.7493730777780330E+06
98,  8.5552017077180129E+06
98,  1.1245499681371257E+07
98,  1.3444645953596067E+07
98,  1.2881030202512935E+07
98,  1.0697784641969990E+07
98,  8.4164429745895155E+06
98,  5.4571325895311199E+06
98,  2.4656341058355127E+06
98, -2.3239804556100371E+03
98, -1.4124840906426595E+06
98, -2.4116821865935773E+06
98, -3.7735463509294712E+06
98, -4.0973990219964031E+06
98, -3.8892771906615696E+06
98, -3.1586645350873824E+06
98, -2.9626326170826256E+06
98, -3.6578268887174074E+06
98, -5.7510265382258557E+06
98, -8.0276490755088935E+06
98, -6.8995489792345623E+06
98, -4.5978612966094529E+06
98, -2.9686341168477777E+06
98, -1.8218819099579088E+06
98, -1.0523331688730463E+06
98, -6.2470488055987156E+05
98, -3.6050400076586840E+05
98, -3.1228037077226141E+05
98, -2.0812640102424280E+05
98, -7.4483459707654605E+05
98, -1.2355478063672278E+06
98, -1.4787902730510982E+06
98, -2.7021997701979936E+06
98, -3.7640017129573063E+06
98, -3.7345026800949750E+06
98, -3.5232969640437481E+06
98, -3.4266797694223886E+06
98, -2.2278953803630308E+06
98, -8.3253177571498964E+05
98, -1.3709509520830379E+06
98,  0.0000000000000000E+00
98,  0.0000000000000000E+00
98,  0.0000000000000000E+00
98,  3.3098809675797425E+07
98, -2.7054088209544360E+06
98, -1.3781084660155426E+06
98, -7.4904138085585623E+05
98, -1.2454013907377061E+06
98, -1.4251258441079226E+06
98, -1.5588278845374645E+06
98, -1.2897519077668281E+06
98, -9.0793434175092634E+05
98, -7.4522479245935695E+05
98,  1.2219694414345500E+05
98,  4.4391590593689602E+04
98,  4.7112709090853023E+05
98, -4.6036055860097222E+04
98, -1.0714130696479643E+06
98, -2.6755122270799321E+06
98, -4.3150580271950029E+06
98, -6.9199107515968066E+06
98, -8.2302168236235296E+06
98, -1.1813616564828286E+07
98, -1.2435993140657118E+07
98, -8.6365796401080489E+06
98, -6.5788640402650842E+06
98, -6.5706065067035761E+06
98, -5.2516815420324020E+06
98, -3.5273922585861734E+06
98, -1.9414114481711420E+06
98, -7.6980562879408814E+05
98,  5.5720508175412593E+04
98,  6.4159832946533577E+04
98, -7.1066564180888620E+05
98, -1.9244181990978499E+06
98, -3.7618364764015013E+06
98, -6.6013224454366239E+06
98, -7.5720263175201686E+06
98, -7.3550204244914129E+06
98, -5.3961711526750922E+06
98, -2.9656576695908569E+06
98, -7.5830910279433045E+05
98,  1.2217583691233166E+06
98,  2.8747479766295231E+06
98,  4.3743581698590117E+06
98,  5.9140909222766804E+06
98,  6.9084751653166832E+06
98,  6.3553603419764638E+06
98,  5.2724847459923550E+06
98,  3.3711489753337097E+06
98,  1.3775283799245143E+06
98, -4.9254314329186839E+05
98, -1.2786360881759480E+06
98, -1.3279084426038507E+06
98, -9.9526632799927611E+05
98, -3.1126695514129591E+05
98,  3.0397306688262260E+05
98,  8.5021500982726389E+05
98,  1.5906287553279502E+06
98,  2.5086126614352851E+06
98,  3.1893373952531130E+06
98,  3.9154101024788413E+06
98,  4.1887331004338195E+06
98,  4.2302069618023774E+06
98,  3.9132007186203916E+06
98,  3.5107181800371311E+06
98,  2.5225614310132968E+06
98,  1.3985910774217506E+06
98,  2.1900282214332689E+05
98, -9.2121919834458560E+05
98, -2.0934412668218275E+06
98, -3.0073182578975311E+06
98, -3.3030851397581971E+06
98, -3.3501472585262181E+06
98, -3.3860188150761761E+06
98, -3.2730440598699148E+06
98, -3.0977914322650335E+06
98, -2.8006910337658180E+06
98, -2.6052908504982372E+06
98, -2.5330411275579212E+06
98, -2.5527450734233479E+06
98, -2.5276647197268312E+06
98, -2.6945606416821172E+06
98, -3.1519368656344120E+06
98, -3.5778841948491577E+06
98, -3.8376345014230018E+06
98, -3.8819368624884100E+06
98, -3.7784906583893062E+06
98, -3.7337623604590907E+06
98, -3.8746218881467907E+06
98, -3.8629093725172635E+06
98, -3.8434894626194546E+06
98, -3.7544770082299286E+06
98, -3.5540917164886929E+06
98, -3.2837285937931193E+06
98, -3.0132290702807023E+06
98, -2.7191078570544589E+06
98, -2.3584112951312149E+06
98, -1.8895340678220221E+06
98, -1.2766233719671273E+06
98, -6.8402304648390412E+05
98, -3.6008836156900332E+05
98, -5.5221279824682962E+04
98,  2.6724333081117581E+05
98,  6.1701845875801134E+05
98,  1.0240493237215617E+06
98,  1.3652538502249727E+06
98,  1.7449503817594114E+06
98,  1.8713604818376673E+06
98,  2.0993710940268366E+06
98,  3.6732494570121369E+06
98,  3.0564638221583590E+06
98,  2.4311040270467601E+06
98,  2.1312668893692000E+06
98,  1.6723159857424810E+06
98,  1.2193933057621864E+06
98,  8.8187478216394212E+05
98,  6.8198748016826424E+05
98,  6.4538567553018429E+05
98,  5.0252018245461059E+05
98,  3.0412145931393636E+05
98,  4.2272933606159315E+05
98,  6.4663884496447700E+05
98,  7.7480939606248843E+05
98,  8.9836281700880185E+05
98,  9.0736491155314154E+05
98,  8.3191213541170594E+05
98,  7.1787735899877839E+05
98,  5.1842604465915059E+05
98,  3.1705073717647005E+05
98,  8.6564289271953399E+04
98, -2.7506784117021871E+05
98, -7.4230239729618735E+05
98, -1.2113123150371194E+06
98, -1.6685123868010046E+06
98, -2.0378080827624246E+06
98, -2.4425912082450180E+06
98, -2.7403166449551308E+06
98, -2.9306471879355097E+06
98, -3.2075329607151351E+06
98, -3.3639357682421589E+06
98, -3.5859820195626845E+06
98, -3.8079242301199925E+06
98, -4.1136518356793816E+06
98, -4.4464413790806159E+06
98, -4.1313896524187485E+06
98, -4.0280689016766879E+06
98, -3.8511395917684385E+06
98, -3.9016701709056403E+06
98, -3.9689354992686459E+06
98, -3.9362503171434044E+06
98, -3.9505787488621525E+06
98, -3.9133693631207133E+06
98, -3.8120859233486396E+06
98, -3.7509126931020063E+06
98, -3.6384951569960252E+06
98, -3.4343637167328410E+06
98, -3.2420664361211713E+06
98, -3.0904260018332717E+06
98, -2.8438499616628322E+06
98, -2.7308305239756922E+06
98, -2.4984877213421259E+06
98, -2.2245854021578054E+06
98, -1.9960183612146364E+06
98, -1.7741894783237576E+06
98, -1.4766208031125111E+06
98, -1.1630823905457112E+06
98, -9.8443132973759924E+05
98, -7.4688557623713266E+05
98, -4.9375323171337351E+05
98, -3.7868366206494917E+05
98, -3.0413002014788205E+05
98, -1.7654467131806104E+05
98,  9.8287092290652236E+03
98,  1.7677590495024386E+05
98,  3.6601766965987912E+05
98,  6.2378095475116174E+05
98,  9.1661648183469835E+05
98,  1.3537618717178132E+06
98,  1.7957097854699187E+06
98,  1.8799762163279664E+06
98,  2.0851207145638634E+06
98,  2.1899278290703585E+06
99,  9.0817446322373828E+04
99,  1.0848973320987881E+06
99,  1.3248039289052391E+06
99,  2.4781036923780283E+06
99,  7.7988207646197509E+06
99,  8.1929645417072512E+06
99,  8.4872123168296199E+06
99,  1.5365418715106927E+07
99,  2.9697701987790082E+07
99,  3.3543943034838539E+07
99,  1.9947087370201174E+07
99,  1.1947975401850779E+07
99,  6.4488818569872538E+06
99,  2.4884488407957922E+06
99, -1.7598118902572227E+04
99, -1.3142609440602178E+06
99, -1.6404740614280493E+06
99, -2.0406206776889532E+06
99, -2.0495343613712916E+06
99, -2.3645572815629262E+06
99, -2.2033925581498174E+06
99, -2.2422847000181093E+06
99, -3.6375291769898999E+06
99, -5.2218195959294457E+06
99, -4.8022909215958389E+06
99, -4.0365003399605574E+06
99, -3.5917344401399354E+06
99, -2.6914786044847528E+06
99, -1.5611168269255662E+06
99, -1.8873356241211487E+05
99,  1.3141269245774255E+06
99,  3.1010926682033860E+06
99,  4.8605264084736798E+06
99,  5.6617007137094764E+06
99,  5.0959654683615696E+06
99,  4.1071773442477412E+06
99,  3.4189710844666655E+06
99,  2.7015244299864476E+06
99,  2.0997696348998663E+06
99,  1.6391103877006897E+06
99,  3.3751367925153612E+06
99,  6.4657481463625012E+06
99,  1.5083519685993167E+07
99,  2.7647949856363375E+07
99,  2.8675103426993143E+07
99,  1.5467568929283042E+07
99,  6.6403615065503046E+06
99,  1.0516533113579510E+06
99, -1.9374150737126521E+06
99, -2.9253502969310922E+06
99, -2.3755938253196171E+06
99, -1.4208157199708202E+06
99, -1.7446737476178840E+07
99, -3.1391500256296020E+07
99, -4.9569980686130049E+06
99,  3.0273431360943248E+06
99,  3.7265694662231165E+06
99,  2.2785824672623635E+06
99, -1.0278120868632589E+06
99, -8.3296548920667870E+06
99, -2.0648065109473843E+07
99, -3.2645590556094322E+07
99, -3.2970545615154795E+07
99, -3.4418508227439053E+07
99, -2.8591536566046990E+07
99, -2.2551417911834639E+07
99, -1.5479144555050755E+07
99, -8.7960591327582486E+06
99, -4.4447613913938543E+06
99, -2.0536230376622509E+06
99, -6.5336728147182870E+05
99, -5.9570792540506332E+05
99, -1.3233103020293517E+06
99, -2.3720692283461853E+06
99, -3.9696205043469770E+06
99, -6.7160498982082140E+06
99, -8.4721097302384898E+06
99, -8.5390114019671697E+06
99, -8.4979574674579427E+06
99, -6.8091962838361282E+06
99, -3.4984694799638093E+06
99, -6.6791070375803404E+05
99,  1.4813994837929874E+06
99,  1.6944501385124819E+06
99,  3.4223662222815841E+06
99,  5.3665438484699549E+06
99,  7.2806751989550442E+06
99,  7.0759457939685127E+06
99,  5.6551574334433014E+06
99,  3.9110689087441284E+06
99,  3.2955272927319924E+06
99,  5.1267524772396069E+06
99,  7.8616300924369637E+06
99,  9.1878091091110855E+06
99,  5.3545212973788464E+06
99,  3.3385935873066420E+06
99,  3.0986267489643567E+06
99,  4.2135686751542632E+06
99,  4.5852649762699138E+06
99,  6.0875951339817261E+06
99,  6.8015800711034294E+06
99,  7.8350105583199989E+06
99,  9.6841332533848006E+06
99,  8.5517558696186263E+06
99,  5.4297002227478772E+06
99,  1.7816228259599986E+06
99, -5.0064630608229665E+06
99, -1.3813189052293153E+07
99, -1.5627545096887520E+07
99, -1.3609562953000486E+07
99, -1.0790366191174727E+07
99, -6.8636852395807020E+06
99, -4.1239125436998419E+06
99, -1.6201232239831467E+06
99,  6.8867933273897856E+05
99,  7.0232872148639208E+05
99, -8.2426653301393625E+05
99, -2.3308940918150530E+06
99, -3.1222115579262367E+06
99, -4.8642383738398543E+06
99, -5.1670970906048585E+06
99, -4.0920827559892875E+06
99, -3.5834729433430708E+06
99, -3.3567472862703563E+06
99, -3.3495431028431770E+06
99, -3.2581474912971603E+06
99, -2.8118830364375026E+06
99, -1.9354952332584583E+06
99, -8.6623478530343890E+05
99,  2.9996689258918131E+05
99,  1.4570275634747888E+06
99,  2.5552364573705168E+06
99,  3.4312123357885284E+06
99,  3.9331874339498701E+06
99,  4.1109123508432084E+06
99,  4.4632378367187716E+06
99,  7.3754859550295407E+06
99,  1.0122584881774899E+07
99,  1.7333957341351245E+07
99,  1.9031777759712238E+07
99,  2.0859448328308932E+07
99,  2.1880276967850514E+07
99,  2.0116807442800622E+07
99,  1.3446126988935798E+07
99,  8.7564137154730670E+06
99,  4.6305839730316335E+06
99,  6.4988969523983216E+05
99, -4.5449395105158035E+06
99, -8.8550742874722965E+06
99, -9.3864232799514122E+06
99, -7.5456951121356925E+06
99, -5.8214742770969933E+06
99, -3.6655183904851954E+06
99, -2.9100171716719675E+06
99, -2.4791617957999664E+06
99, -1.5308078828115938E+06
99, -4.2432475893810455E+05
99,  8.5854960459069058E+05
99,  2.2078677510516150E+06
99,  2.5712940987766548E+06
99,  2.7653025975194219E+06
99,  2.8811084884022055E+06
99,  3.2553878491424751E+06
99,  5.1034791069170889E+06
99,  5.8066558640297800E+06
99,  3.9306335715498612E+06
99,  2.4912547537792171E+06
99,  4.8132345850732789E+05
99, -2.0035591362326918E+06
99, -4.9476014419830870E+06
99, -4.8984148654436842E+06
99, -4.5494940200646948E+06
99, -3.7941738473372967E+06
99, -2.7534847412828845E+06
99, -1.4664799151256408E+06
99, -6.2012038167354371E+05
99, -4.0507504768656188E+05
99,  0.0000000000000000E+00
99,  0.0000000000000000E+00
99,  0.0000000000000000E+00
99,  1.5242911671235416E+07
99, -5.0325124340280164E+06
99, -2.4568973123972546E+06
99, -6.6615569965332292E+05
99, -1.4443649198487171E+06
99, -2.3693943164040432E+06
99, -3.2938008131810348E+06
99, -4.0018013513995903E+06
99, -2.7471101782247392E+06
99, -1.1723527178501654E+06
99, -1.8650945934151761E+04
99,  1.2722675314537811E+06
99,  1.5514169824814075E+06
99,  1.5887829225258271E+06
99,  7.2337299175666797E+05
99, -6.4363401439756842E+05
99, -2.3656201934422306E+06
99, -3.2120801970704743E+06
99, -3.2241305539524104E+06
99, -3.5842924834242049E+06
99, -3.5796577808506698E+06
99, -3.2216062209978201E+06
99, -2.3628996881842711E+06
99, -1.6768033765006817E+06
99, -8.3206979011378426E+05
99,  2.6926834094771300E+04
99,  1.1972864090749118E+06
99,  2.4773167229854264E+06
99,  2.9177974152513370E+06
99,  2.8899325268464522E+06
99,  2.7277403370591495E+06
99,  2.1791008760016868E+06
99,  1.4168643378081555E+06
99,  9.8223684123421914E+05
99,  8.4426527552690450E+05
99,  9.5191239950630628E+05
99,  1.5133205797068782E+06
99,  2.2181232401700015E+06
99,  2.8153759457065198E+06
99,  3.7008295584093882E+06
99,  4.4832204562248662E+06
99,  5.2976147788423821E+06
99,  5.4396959611790329E+06
99,  5.4325457012677491E+06
99,  5.1407576127082705E+06
99,  4.5476349721624702E+06
99,  3.7211263293241370E+06
99,  3.0073053938452289E+06
99,  2.2940006452499977E+06
99,  1.7896810827589936E+06
99,  1.4013412456520400E+06
99,  1.3943101363696782E+06
99,  1.2823511833982663E+06
99,  1.2107082904129201E+06
99,  1.2465912900194717E+06
99,  1.3307790797761700E+06
99,  1.3670095109029852E+06
99,  1.4844151155543998E+06
99,  1.6675626406761587E+06
99,  1.6390484751649266E+06
99,  1.4434245186461345E+06
99,  1.1719597755870018E+06
99,  9.4891519851007278E+05
99,  4.0730065267288918E+05
99, -2.8996315443402022E+05
99, -8.7139774713142158E+05
99, -1.3593217301134227E+06
99, -1.8829410602265070E+06
99, -2.4874718090927745E+06
99, -3.1409147805182501E+06
99, -3.7215185386309079E+06
99, -4.1158009650461036E+06
99, -4.2771214675133061E+06
99, -4.1390236119569889E+06
99, -4.1665925819163243E+06
99, -4.1969505029218392E+06
99, -4.1359151248501977E+06
99, -4.1577762267700839E+06
99, -4.0709075518748686E+06
99, -4.1704960216434025E+06
99, -4.2651456321274620E+06
99, -4.2802804000931336E+06
99, -4.2268447933702022E+06
99, -4.0594479147199723E+06
99, -4.0452385279476922E+06
99, -4.1291171968258722E+06
99, -3.9971639819257203E+06
99, -3.7833940421751100E+06
99, -3.8004234842144195E+06
99, -4.3377816404643590E+06
99, -3.6775970643081940E+06
99, -3.1611469791822806E+06
99, -2.7765660381901627E+06
99, -2.3691518330858052E+06
99, -1.8702660982068505E+06
99, -1.3764630860371448E+06
99, -7.7364556626745977E+05
99, -4.1652901921794383E+05
99, -1.0340030750503883E+05
99,  1.9479041021493037E+05
99,  5.5902316477252357E+05
99,  9.5517628844715899E+05
99,  1.1863359749611351E+06
99,  1.4392460343980882E+06
99,  1.7531572038015637E+06
99,  1.8439864940478059E+06
99,  1.8901481060770552E+06
99,  1.9784313998557345E+06
99,  1.8636544420333635E+06
99,  1.6028269562886076E+06
99,  1.2585366787857153E+06
99,  8.0026144515786436E+05
99,  2.8122532762856578E+05
99, -6.7331338852382891E+04
99, -2.9850582806886733E+05
99, -6.1878802863739559E+05
99, -9.5491538993379544E+05
99, -1.1064432053667645E+06
99, -9.5792487844769424E+05
99, -7.3613031710474903E+05
99, -6.7444598402907990E+05
99, -6.9162516217888321E+05
99, -7.8676232920485211E+05
99, -8.2901830434955598E+05
99, -1.0109803904975381E+06
99, -1.3052902415297045E+06
99, -1.6049962016300568E+06
99, -1.8864537974154146E+06
99, -2.2418172080012667E+06
99, -2.5557833541531027E+06
99, -2.8113684673358672E+06
99, -3.0861805537216468E+06
99, -3.3414956540016653E+06
99, -3.5849663260212769E+06
99, -3.7300838944720961E+06
99, -3.8254582986856848E+06
99, -3.9525993532291087E+06
99, -4.1049802269638870E+06
99, -4.2765645765861301E+06
99, -4.3885522029793477E+06
99, -4.5813576830676515E+06
99, -4.5753117503808374E+06
99, -4.2753841283703325E+06
99, -4.1149577733891662E+06
99, -4.0768685009155441E+06
99, -4.2534180685419599E+06
99, -4.3456857828073222E+06
99, -4.2090135752622206E+06
99, -3.9704242256125063E+06
99, -3.7291349034204092E+06
99, -3.6089309626791398E+06
99, -3.6780544753015805E+06
99, -3.4358201939329766E+06
99, -3.0453784669068935E+06
99, -2.5834380733229392E+06
99, -2.2466301103835939E+06
99, -1.8384930974772533E+06
99, -1.4177769136241667E+06
99, -1.0896043993259326E+06
99, -9.6300563645051164E+05
99, -9.2941786422981520E+05
99, -8.1349907529078377E+05
99, -7.0878485712945624E+05
99, -6.5433656697977497E+05
99, -4.6783088280496153E+05
99, -2.5552659499893265E+05
99, -9.7707697414339127E+04
99,  1.4797492986555371E+04
99,  1.4571979972391404E+05
99,  3.6788903873562324E+05
99,  6.0304390089604992E+05
99,  8.0557956081329437E+05
99,  1.0926066606704260E+06
99,  1.8210119259367432E+06
99,  2.2487044439690989E+06
99,  2.4757498777392646E+06
99,  2.7632836318306942E+06
99,  2.6497143050519535E+06
99,  2.8468616574775181E+06
99,  3.1065135281456844E+06
100,  6.8526191600592679E+05
100,  1.2724198223923657E+06
100,  1.7622342345433515E+06
100,  2.4048138519793805E+06
100,  3.2740877177852402E+06
100,  4.1187219790589330E+06
100,  5.2134364094260763E+06
100,  6.4778813396796426E+06
100,  7.3179934110104274E+06
100,  8.6666952150016576E+06
100,  1.1191769615166381E+07
100,  9.7455568090842608E+06
100,  6.7414401810179139E+06
100,  5.4616655065347385E+06
100,  4.3029539097390752E+06
100,  2.9256353527181251E+06
100,  2.0721323188528665E+06
100,  1.3272817849937354E+06
100,  1.0971185843979493E+06
100,  4.0732677423506911E+05
100, -4.6081310018726438E+05
100, -1.7297660321965674E+06
100, -2.6826643648014846E+06
100, -5.4017439673667438E+06
100, -7.2976893614178300E+06
100, -6.8223437222547336E+06
100, -8.1592741984649906E+06
100, -8.0930315900005111E+06
100, -6.8049967144772941E+06
100, -5.0135552461192664E+06
100, -3.7583934508359614E+06
100, -1.7351659431251094E+06
100,  1.2827422337600085E+05
100,  1.5676264976374761E+06
100,  2.1272111954448163E+06
100,  1.9354233064286814E+06
100,  1.6543873028048037E+06
100,  1.3919161425300508E+06
100,  1.5806484549482469E+06
100,  1.7470561689620465E+06
100,  2.4477317405549646E+06
100,  5.8236900573404981E+06
100,  1.0183564758544926E+07
100,  1.1621129453150613E+07
100,  9.7966590527917836E+06
100,  6.9218117604131671E+06
100,  3.4689017394264848E+06
100, -3.2453472705719206E+06
100, -9.5536463872646652E+06
100, -8.0733627636323851E+06
100, -5.9516181148064621E+06
100, -1.2380149333344189E+07
100, -2.4156066569772538E+07
100, -1.7748501733394939E+07
100, -1.0398318973579437E+07
100, -4.2311861435647439E+06
100, -2.6770255115953565E+05
100,  2.1401090906968536E+06
100,  1.6309985151177847E+06
100, -1.7397647688497817E+06
100, -5.3195616972871665E+06
100, -8.5811351278925389E+06
100, -9.6754526305908114E+06
100, -1.0506049061636485E+07
100, -8.9759268017750047E+06
100, -6.5676356322010458E+06
100, -3.7786358007149654E+06
100, -1.3710180306454075E+06
100,  1.5924979015091716E+05
100,  2.0195023970014383E+06
100,  2.7180127976315697E+06
100,  2.2501750922916243E+06
100,  4.6138488327072526E+05
100, -2.6033855392703959E+06
100, -4.0422414313109568E+06
100, -4.1633294292273903E+06
100, -5.7367434478438273E+06
100, -4.9775417608393971E+06
100, -3.9624313726705248E+06
100, -2.8849306720233629E+06
100, -1.6747313905321306E+06
100, -7.4890733766419778E+05
100,  1.8580444185820228E+05
100,  9.4878832450618839E+05
100,  2.1547110911420658E+06
100,  3.0063897506319229E+06
100,  3.2484209618156631E+06
100,  3.0778880886234520E+06
100,  2.9799635566886715E+06
100,  3.3836226971264505E+06
100,  4.5325084378904914E+06
100,  4.8035126078358367E+06
100,  5.2738618681135336E+06
100,  5.8016638197530452E+06
100,  6.2821775320032286E+06
100,  5.6533505962105663E+06
