iLat,psi
196,  2.1791504245043726E+05
196,  3.4517602830295573E+05
196,  3.8080038900409668E+05
196,  3.6857384003284166E+05
196,  3.2397088412240281E+05
196,  3.7863720701341954E+05
196,  4.2020864596336440E+05
196,  2.8733323180096614E+05
196,  6.9160540329416704E+04
196, -2.4209468013962652E+05
196, -5.6991739658946905E+05
196, -9.1425401772365964E+05
196, -1.3841583275914851E+06
196, -1.9935608245052164E+06
196, -2.4852221717912024E+06
196, -2.8213694259427297E+06
196, -2.9276906596514224E+06
196, -3.2366479069358148E+06
196, -3.5531530570862945E+06
196, -3.7116643180130739E+06
196, -3.8457335273078829E+06
196, -4.0824367053972818E+06
196, -4.1920929224075112E+06
196, -4.1333538355216929E+06
196, -3.8214146504294001E+06
196, -3.5176208631900609E+06
196, -3.3731515976784667E+06
196, -3.4069339904769594E+06
196, -3.6092673181947852E+06
196, -3.9084048922323664E+06
196, -4.4033284635280445E+06
196, -4.7170911558446847E+06
196, -5.0750413696852047E+06
196, -5.3289704024757175E+06
196, -5.5412088760462869E+06
196, -5.7705085985900043E+06
196, -5.8259515304068914E+06
196, -5.6286270724306367E+06
196, -5.4686092818489792E+06
196, -5.4960892877800204E+06
196, -5.4998244999678740E+06
196, -5.4831350738899214E+06
196, -5.4390409883050434E+06
196, -5.4247874111639485E+06
196, -5.3888043382007470E+06
196, -5.3390825056327367E+06
196, -5.2393674122293945E+06
196, -5.2584441549307099E+06
196, -5.2233294726596512E+06
196, -5.0581447025497900E+06
196, -4.8909083898810176E+06
196, -4.8600535435536047E+06
196, -5.1255502076120377E+06
196, -5.4911291197822792E+06
196, -5.8227343702566298E+06
196, -6.0971309399001906E+06
196, -6.4804309020063914E+06
196, -6.9441473675436908E+06
196, -7.3905404372312203E+06
196, -7.6769981210434306E+06
196, -8.0525623327984111E+06
196, -8.5305045191029292E+06
196, -8.9305228117305618E+06
196, -9.4132595171678606E+06
196, -9.8152110216565486E+06
196, -1.0037786250957031E+07
196, -1.0066805788236937E+07
196, -1.0062824040468724E+07
196, -1.0180278038273118E+07
196, -1.0460762537014728E+07
196, -1.0657888994266709E+07
196, -1.0789561434372723E+07
196, -1.1039774122409107E+07
196, -1.1166956669392774E+07
196, -1.1471915150221480E+07
196, -1.1207472357233437E+07
196, -1.0846390720155086E+07
196, -1.0382394660367796E+07
196, -1.0002584382787049E+07
196, -9.4591760514509510E+06
196, -8.9493140851604193E+06
196, -8.3881859539370108E+06
196, -7.4831831063091662E+06
196, -6.9081492292456627E+06
196, -6.0605820357002085E+06
196, -5.1553516485202424E+06
196, -4.2334445811722102E+06
196, -3.3580427078079567E+06
196, -2.6472459701870396E+06
196, -2.1843945045730211E+06
196, -1.9018219179736809E+06
196, -1.4794113072796378E+06
196, -5.6468740789228701E+05
196,  5.6201108811186301E+05
196,  1.7417407268530396E+06
196,  2.9431081162317051E+06
196,  3.9726227879151735E+06
196,  4.7686354004058940E+06
196,  5.3241943318863790E+06
196,  5.5984663261295035E+06
196,  6.0157758277011765E+06
196,  6.1467192170906346E+06
196,  5.8250929742931444E+06
196,  5.6353301555198384E+06
196,  5.3490223165935744E+06
196,  5.2525683336792430E+06
196,  4.8989176652921531E+06
196,  4.7429406379860118E+06
196,  4.3168423114803862E+06
196,  3.8866433601703458E+06
196,  3.2555171213018107E+06
196,  2.5566600234264815E+06
196,  1.7128890218001755E+06
196,  1.1065099806514522E+06
196,  7.9126966492667689E+05
196,  5.6900351400226261E+05
196,  3.5931018698946800E+05
196,  4.4670858497719579E+04
196, -4.8583025443642284E+05
196, -1.0215152708491725E+06
196, -1.4190812109298233E+06
196, -1.5999858337980150E+06
196, -1.6701501835229502E+06
196, -1.5502979503344051E+06
196, -1.2746730116276946E+06
196, -9.6275649054962653E+05
196, -7.1009240836002794E+05
196, -7.0266771194584062E+05
196, -1.0253232357180928E+06
196, -1.4132245158967683E+06
196, -1.6988261667890882E+06
196, -1.9735847357445441E+06
196, -2.0530981348394300E+06
196, -1.8190215410922915E+06
196, -1.2911100673185869E+06
196, -7.2744632518872654E+05
196, -1.0438197443276252E+05
196,  3.3356971795821324E+05
196,  7.0796484716294846E+05
196,  1.0106668268498253E+06
196,  1.2695427230660152E+06
196,  1.5833467650670388E+06
196,  1.8479462793063950E+06
196,  2.3282571180515243E+06
196,  2.7068875628228202E+06
196,  2.9996176106669474E+06
196,  3.4735039688402228E+06
196,  3.9840531652022623E+06
196,  4.0314055212306352E+06
196,  4.2666232496125996E+06
196,  4.4155844175755037E+06
196,  4.3147103490777640E+06
196,  3.7543966658667270E+06
196,  2.8305509766840637E+06
196,  1.9339714142676911E+06
196,  1.1651732236334868E+06
196,  5.6942166459977103E+05
196,  7.9374610833076629E+04
196, -2.1919102804636167E+05
196, -4.3992383767321508E+05
197,  7.1665455964628374E+05
197,  8.7837612303949124E+05
197,  1.0291326154196620E+06
197,  1.0579528129702325E+06
197,  1.1060185111735184E+06
197,  1.1343407154702670E+06
197,  1.1094217170876877E+06
197,  1.1060420188827619E+06
197,  1.2509638669215704E+06
197,  1.5919215945322656E+06
197,  2.2279877273694039E+06
197,  3.2216332000095248E+06
197,  4.4426405760973692E+06
197,  5.6528578676255904E+06
197,  6.9016232503799722E+06
197,  8.1999360704283882E+06
197,  9.3231737557560951E+06
197,  1.0392191300704261E+07
197,  1.1577279060632765E+07
197,  1.2956459383757878E+07
197,  1.4554087692051625E+07
197,  1.5838081193952024E+07
197,  1.6654277450226348E+07
197,  1.7195607639301609E+07
197,  1.7254499417114470E+07
197,  1.7039854149751227E+07
197,  1.6119005700407643E+07
197,  1.5313088599325726E+07
197,  1.4572471831794521E+07
197,  1.3843533741943803E+07
197,  1.2985946073507121E+07
197,  1.2124193597131526E+07
197,  1.1343697794679556E+07
197,  1.0616803436334703E+07
197,  9.8657869319136553E+06
197,  8.9870942220977880E+06
197,  8.0250853244604329E+06
197,  7.1070750275301952E+06
197,  6.4782242437909329E+06
197,  5.7025731925357841E+06
197,  4.7346315720333038E+06
197,  3.8739698963958994E+06
197,  3.0517099928610222E+06
197,  2.1268409819669207E+06
197,  1.3023532180437115E+06
197,  5.4444079122576886E+05
197, -2.7484747446165606E+05
197, -1.0362413139347521E+06
197, -1.7617022709299440E+06
197, -2.4313795495072403E+06
197, -2.8550905995189706E+06
197, -2.9713879443938360E+06
197, -2.8744082415862465E+06
197, -2.7689190079134009E+06
197, -2.5355870144833396E+06
197, -2.2661774072110127E+06
197, -1.9445252902751975E+06
197, -1.4686163711119881E+06
197, -1.0233977299912674E+06
197, -6.4725901100843702E+05
197, -4.8107884297356236E+05
197, -3.6112493858617271E+05
197, -4.4770739565466758E+05
197, -5.0691592078980553E+05
197, -1.8567330766468018E+06
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  6.9946465125053452E+04
197,  1.4595459782468586E+06
197,  1.4459914844074938E+06
197,  2.2242664704849822E+06
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  0.0000000000000000E+00
197,  3.9879302795362975E+06
197,  6.3067992470497945E+06
197,  7.5687015811333824E+06
197,  8.3013502741694311E+06
197,  7.9664616209776094E+06
197,  7.2033854294832647E+06
197,  5.5265054304174986E+06
197,  3.2482031210452328E+06
197,  6.0102421328444465E+05
197, -3.8227088641008916E+06
197, -6.2217663754410576E+06
197, -7.3707984158139210E+06
197, -7.2587531317042299E+06
197, -6.5452350511865905E+06
197, -4.5073382418811955E+06
197, -8.9208510214130953E+05
197,  8.2307123999623419E+05
197, -1.2502716602761083E+05
197, -3.2495926400605053E+07
197, -3.7391803228461646E+07
197, -2.9162268268653642E+07
197, -3.7378531708047546E+07
197, -3.2686543757294353E+07
197, -1.5437220760864478E+07
197, -7.3946278814646918E+06
197, -2.0269376858854627E+06
197,  1.7462842931080051E+06
197,  3.6846149983826256E+06
197,  4.3451362878728397E+06
197,  4.4751639869647743E+06
197,  4.4457318462460451E+06
197,  4.1120598231115201E+06
197,  3.8849138915190804E+06
197,  3.6523623346138638E+06
197,  3.3643413700862480E+06
197,  2.9894110660111671E+06
197,  2.4538194827421173E+06
197,  1.6181931724139866E+06
197,  6.9980672537206288E+05
197, -2.6488370244823018E+05
197, -1.2217304080518733E+06
197, -1.8232047331844938E+06
197, -2.2279779242499769E+06
197, -2.4448214984626314E+06
197, -2.5914671375784059E+06
197, -2.7465067193568838E+06
197, -2.8588797638455769E+06
197, -2.8616204499419816E+06
197, -2.7904108261034745E+06
197, -2.7179368660805752E+06
197, -2.6770749614716680E+06
197, -2.5809285154778920E+06
197, -2.4075024962576595E+06
197, -2.2322557736313795E+06
197, -2.1013819402820594E+06
197, -1.8839013444941477E+06
197, -1.6364513500117268E+06
197, -1.4450390192947595E+06
197, -1.3449202026126932E+06
197, -1.1881692298233064E+06
197, -1.1244024497948624E+06
197, -1.0499842793153382E+06
197, -8.9505416807403672E+05
197, -7.8947464533571550E+05
197, -6.6832694666028989E+05
197, -5.0927208165141434E+05
197, -2.0216831275002821E+05
197, -1.7588842296739845E+03
197,  1.9591316387819330E+04
197, -5.5421382288815264E+04
197, -5.0740439277427671E+04
197, -1.1214705383226452E+05
197, -1.2040343425280668E+05
197, -4.8708576576782798E+04
197, -4.3238621685949554E+04
197, -4.1481332086481943E+03
197,  7.7607033760185250E+03
197, -1.9761299456237517E+04
197, -1.2764499899984006E+05
197, -1.4507265452628129E+05
197, -3.0033364525833120E+04
197,  8.1014598729203222E+04
197,  2.5830001625773215E+05
197,  3.4975553554384719E+05
197,  3.4125017221175472E+05
197,  2.0254481130569079E+05
197,  8.1211314177974360E+04
197,  7.9765894263934606E+04
197,  1.8682279173104058E+05
197,  2.9244695656640583E+05
197,  4.0938168843764107E+05
197,  4.9648010892882157E+05
197,  5.1044152348572714E+05
197,  3.9580557646483177E+05
197,  3.2330823553750326E+05
197,  3.4096377515579655E+05
197,  3.7263209977343731E+05
197,  2.4604543648737308E+05
197,  5.2822945414950074E+04
197, -2.2329532851540975E+05
197, -4.8501874556453072E+05
197, -8.3520281580736418E+05
197, -1.3677192571901851E+06
197, -1.9684302877214197E+06
197, -2.4681345064623891E+06
197, -2.8105861232459056E+06
197, -3.0760296583168944E+06
197, -3.5172918008922851E+06
197, -3.7641315869564977E+06
197, -3.9430649841518370E+06
197, -4.0589400356694050E+06
197, -4.2691264665987594E+06
197, -4.3818414976536883E+06
197, -4.2218923940234706E+06
197, -3.8308616582397614E+06
197, -3.4558976189004523E+06
197, -3.1900309782948908E+06
197, -3.1546346889122622E+06
197, -3.3113018581122821E+06
197, -3.6127177473597233E+06
197, -3.9457647039595069E+06
197, -4.1248958319307347E+06
197, -4.3822667639469123E+06
197, -4.5764374375860635E+06
197, -4.8499903763528923E+06
197, -5.1340866873865705E+06
197, -5.2948743238939028E+06
197, -5.2064022284480035E+06
197, -5.1394433481979249E+06
197, -5.2460394329070235E+06
197, -5.3300371682238793E+06
197, -5.2974701578804413E+06
197, -5.1533176935196975E+06
197, -5.0675596790934699E+06
197, -4.9124588890395137E+06
197, -4.8020283468003916E+06
197, -4.7205789715445684E+06
197, -4.6931953320215410E+06
197, -4.7037419194328915E+06
197, -4.6180427788088685E+06
197, -4.6065396989549622E+06
197, -4.6906089477730691E+06
197, -4.9587093710430618E+06
197, -5.3933117138707256E+06
197, -5.7830780355669791E+06
197, -6.0712373572712243E+06
197, -6.3005586119319396E+06
197, -6.7721248662051037E+06
197, -7.1921395566937514E+06
197, -7.6266331099784523E+06
197, -8.1204580113200257E+06
197, -8.5958485371323805E+06
197, -8.9932459078591615E+06
197, -9.3468168210551422E+06
197, -9.7692317693090271E+06
197, -9.9836275373739339E+06
197, -9.9105089240301885E+06
197, -9.7727452388644703E+06
197, -9.7047493482324872E+06
197, -9.8486741644791048E+06
197, -1.0065397135422327E+07
197, -1.0235783674673302E+07
197, -1.0499800752732208E+07
197, -1.0721758331780167E+07
197, -1.0916367888542533E+07
197, -1.1006620549248638E+07
197, -1.0928288824054442E+07
197, -1.0599316286455367E+07
197, -1.0181574998271463E+07
197, -9.6454382638058625E+06
197, -9.0471861334375031E+06
197, -7.9863008705497952E+06
197, -7.1744929148982381E+06
197, -6.6764790339504108E+06
197, -5.8434167022838807E+06
197, -5.4562621809217446E+06
197, -4.4436615015997859E+06
197, -3.3940169579697740E+06
197, -2.4630223545068391E+06
197, -1.9870876105094098E+06
197, -1.8661711076791289E+06
197, -1.5712284545628722E+06
197, -8.4331541241522541E+05
197,  1.7642291182873171E+05
197,  1.3143495990343348E+06
197,  2.4233322745406511E+06
197,  3.3809127031070045E+06
197,  3.8886151532557602E+06
197,  4.5863261840624707E+06
197,  4.6483600174557567E+06
197,  4.6692927481521722E+06
197,  4.6032832443878455E+06
197,  4.3404532214075429E+06
197,  4.0384297449916243E+06
197,  3.8056453184227427E+06
197,  3.8056359347615121E+06
197,  3.6871943378638807E+06
197,  3.7765696047269283E+06
197,  3.4024237229589056E+06
197,  2.8307515344764558E+06
197,  2.1743998659899146E+06
197,  1.5652150817591443E+06
197,  9.7693527996828291E+05
197,  5.6163090557837556E+05
197,  2.6480783722150972E+05
197,  1.7678978254848876E+05
197,  9.6902233929125679E+04
197, -1.2588590744545990E+05
197, -5.2940829646802973E+05
197, -1.0493934420636308E+06
197, -1.3646090845306111E+06
197, -1.5988045256359887E+06
197, -1.7580410276751285E+06
197, -1.7848428748476820E+06
197, -1.6748881324531257E+06
197, -1.4693925884849909E+06
197, -1.2364890771552511E+06
197, -1.2904779085762375E+06
197, -1.7070617841999643E+06
197, -2.2541415343882884E+06
197, -2.5965022472258038E+06
197, -3.0238993527478562E+06
197, -2.9727809072285774E+06
197, -2.5258819674537955E+06
197, -1.8676178493048970E+06
197, -1.1165576812049230E+06
197, -5.2597990076442563E+05
197,  6.7870636484138586E+03
197,  5.1335708266932948E+05
197,  9.6295108898933721E+05
197,  1.6716792606925033E+06
197,  2.0054042903548223E+06
197,  2.1132954868934588E+06
197,  2.4042727093498674E+06
197,  2.7520927567751762E+06
197,  3.0249132369175805E+06
197,  3.5451782586481101E+06
197,  4.0829936680587041E+06
197,  4.4650447245659390E+06
197,  4.3185877852353537E+06
197,  4.1493261194416694E+06
197,  3.8107139880470792E+06
197,  3.1169968919730191E+06
197,  2.1121607034633914E+06
197,  1.1793259875437249E+06
197,  3.8486622091224790E+05
197, -2.6077131024475431E+05
197, -9.9298677102514671E+05
197, -1.5358659697845550E+06
197, -1.8075552802269144E+06
198,  1.4026322220314953E+06
198,  1.5743727134340359E+06
198,  1.6849418272317578E+06
198,  1.7808246820716164E+06
198,  1.9169577808951403E+06
198,  1.9754233487147193E+06
198,  1.9289672160287227E+06
198,  1.9246426856518961E+06
198,  2.1276944374197037E+06
198,  2.5780328870446463E+06
198,  3.2221615378029835E+06
198,  3.9123131808193354E+06
198,  4.8812035632225787E+06
198,  6.1702398279469917E+06
198,  7.4648369846887328E+06
198,  8.6790504304085709E+06
198,  9.6983924346651286E+06
198,  1.0698965660104893E+07
198,  1.1903546589624463E+07
198,  1.3079088395150667E+07
198,  1.3912586344129959E+07
198,  1.4591518601614162E+07
198,  1.4895962195645371E+07
198,  1.4602980501322623E+07
198,  1.5138698090183035E+07
198,  1.4619231820506036E+07
198,  1.3784242244476914E+07
198,  1.3063964139934020E+07
198,  1.2497060638711961E+07
198,  1.1927346158287475E+07
198,  1.1320174608610565E+07
198,  1.0632682064413989E+07
198,  9.8646762036840413E+06
198,  9.1849120015465021E+06
198,  8.6337870711584780E+06
198,  7.9928113974871514E+06
198,  7.2047062340522064E+06
198,  6.3712393608280187E+06
198,  5.6093922254896164E+06
198,  4.7852737540139565E+06
198,  3.9011128349784450E+06
198,  3.1084729747625096E+06
198,  2.2612347091034711E+06
198,  1.4348996033383608E+06
198,  6.6539177213320881E+05
198, -5.3359642499202659E+04
198, -6.9191261510356248E+05
198, -1.3235014014781327E+06
198, -1.9466786230378484E+06
198, -2.5151032080119904E+06
198, -2.8503849783456558E+06
198, -2.8465153771118871E+06
198, -2.6599557723832168E+06
198, -2.5017366226759111E+06
198, -2.3104757642956655E+06
198, -2.0486714887515467E+06
198, -1.7646980817657544E+06
198, -1.3685670742731728E+06
198, -9.9521276747265016E+05
198, -5.7986087259298901E+05
198, -3.3666623938300111E+05
198, -1.7623036220135889E+05
198, -6.1573266750094295E+05
198, -4.8734962807020341E+05
198, -9.3914557451304211E+05
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198,  0.0000000000000000E+00
198, -8.3861052026330202E+05
198,  3.6711405381613811E+06
198,  7.0945973087503808E+06
198,  7.9381879518031795E+06
198,  8.8045777408717107E+06
198,  7.2717570290423473E+06
198,  5.5112845583045110E+06
198,  3.1495918259463073E+06
198,  1.0822924851590705E+06
198, -1.6474735908788193E+06
198, -5.7503293265998326E+06
198, -9.0634723274572566E+06
198, -1.0397800639846727E+07
198, -9.0350802004023101E+06
198, -2.0536694855461933E+06
198,  6.5832684282694282E+06
198,  2.6716278326392882E+07
198,  5.3995049729378410E+07
198,  8.1388811935377866E+06
198, -1.0019015367424246E+07
198, -2.1535414688900404E+07
198, -4.4476312475227214E+07
198, -5.7466266768349074E+07
198, -4.6565083481053926E+07
198, -2.4835196128418453E+07
198, -1.2489984065987702E+07
198, -4.4187681156106768E+06
198,  3.5081443627856916E+05
198,  2.8924765724597489E+06
198,  4.0652746326501290E+06
198,  4.1507946196955657E+06
198,  4.3614982860253789E+06
198,  4.2413293661714206E+06
198,  3.9947654307341659E+06
198,  3.5812204656706220E+06
198,  3.1286728202028703E+06
198,  2.4852735549709066E+06
198,  1.5151747810023576E+06
198,  5.1487542070669308E+05
198, -5.8378090485257143E+05
198, -1.4923237422321809E+06
198, -2.2430406587057603E+06
198, -2.6617173990912046E+06
198, -2.8630613477727119E+06
198, -2.9993766538713351E+06
198, -3.0390020839620763E+06
198, -3.2070497311923285E+06
198, -3.2697245562072927E+06
198, -3.3007407286288417E+06
198, -3.3130236028370871E+06
198, -3.2220919405732686E+06
198, -3.0630224638623404E+06
198, -2.8097360367359212E+06
198, -2.7788096164118438E+06
198, -2.6132004088092004E+06
198, -2.4343094509701114E+06
198, -2.1353115035985755E+06
198, -1.8910343551707687E+06
198, -1.7503237393086541E+06
198, -1.6111823793784899E+06
198, -1.4914875322616743E+06
198, -1.3408451841167300E+06
198, -1.1486475962636117E+06
198, -1.0498242294917284E+06
198, -9.4425292107371357E+05
198, -8.2207317884737870E+05
198, -5.6473555719074339E+05
198, -4.2649841093797015E+05
198, -5.1048254400270834E+05
198, -5.9718686424550775E+05
198, -6.9077937799594481E+05
198, -6.8893770328634453E+05
198, -7.2264170989273919E+05
198, -6.6032603394401749E+05
198, -5.4004967955737433E+05
198, -4.8190422405540809E+05
198, -3.0441545881563803E+05
198, -1.4249942700551523E+05
198,  4.1540202887020729E+04
198,  1.6549952261514092E+05
198,  3.4636063406360592E+05
198,  5.6561493426202855E+05
198,  6.6957931350723864E+05
198,  7.8081064228344942E+05
198,  7.4846974043345160E+05
198,  5.8261370062688796E+05
198,  4.3221984768666077E+05
198,  4.0704649310183234E+05
198,  4.6788914190774702E+05
198,  4.1714810714657634E+05
198,  4.1337521956710017E+05
198,  3.6429899642676674E+05
198,  2.8352830551797990E+05
198,  1.6207489001209018E+05
198,  7.8255960751320599E+04
198,  3.7051342342753043E+04
198, -2.3889170770520977E+04
198, -1.1350192746666649E+05
198, -3.1834855006008473E+05
198, -4.9969266935258702E+05
198, -7.4614025991113938E+05
198, -1.0603041418245088E+06
198, -1.5344001958291023E+06
198, -2.1220155695535126E+06
198, -2.6132215478307428E+06
198, -2.9213645600575600E+06
198, -3.3759835368095487E+06
198, -3.6837712830951866E+06
198, -4.0003042589610931E+06
198, -4.1862877951573408E+06
198, -4.3368859408937981E+06
198, -4.5295893736871108E+06
198, -4.6271094165961007E+06
198, -4.4448252059247317E+06
198, -4.0464749143778738E+06
198, -3.5365793146260642E+06
198, -3.1864619621814750E+06
198, -3.0687091359038977E+06
198, -3.2151451339147072E+06
198, -3.3527823787896531E+06
198, -3.4665840994136888E+06
198, -3.5425566605527955E+06
198, -3.6357553404849400E+06
198, -3.8212560358877638E+06
198, -4.0528145746135330E+06
198, -4.2485903759203739E+06
198, -4.4735140946409805E+06
198, -4.5879346168951644E+06
198, -4.5978586207336057E+06
198, -4.7617567337027751E+06
198, -4.7161992466196790E+06
198, -4.6518183281540284E+06
198, -4.4991280953777144E+06
198, -4.3667971999177737E+06
198, -4.3732025137205468E+06
198, -4.3905493566365764E+06
198, -4.4286256400103178E+06
198, -4.3678954408981940E+06
198, -4.3108641593701877E+06
198, -4.4038824970031129E+06
198, -4.6106516826659460E+06
198, -4.8600192278748397E+06
198, -5.1396859359586053E+06
198, -5.5492037428243654E+06
198, -5.9913437597020976E+06
198, -6.2014986008837512E+06
198, -6.3004851167435357E+06
198, -6.5652255368004609E+06
198, -6.9486663451170586E+06
198, -7.4263839855013993E+06
198, -8.0035411681099208E+06
198, -8.6008142515625972E+06
198, -9.0317160597136933E+06
198, -9.3411006519364677E+06
198, -9.7779605788739845E+06
198, -1.0142839033963487E+07
198, -1.0037716680672547E+07
198, -9.8364897600917965E+06
198, -9.6682371591005456E+06
198, -9.6059955393375624E+06
198, -9.6628025252760574E+06
198, -9.8295591630467381E+06
198, -1.0077913007224403E+07
198, -1.0193086381425921E+07
198, -1.0343739363831675E+07
198, -1.0262288068198901E+07
198, -1.0172343228684748E+07
198, -1.0238504308208702E+07
198, -1.0048293274096156E+07
198, -9.5349071417356767E+06
198, -8.9234411630378459E+06
198, -7.7894346959525486E+06
198, -7.4475085796261709E+06
198, -6.5682910648112232E+06
198, -5.8016595679685613E+06
198, -5.0920420437110234E+06
198, -4.1940076547294622E+06
198, -3.2070230158178103E+06
198, -2.3847347073910790E+06
198, -1.9888421898139415E+06
198, -1.7916021439274091E+06
198, -1.3934445956389932E+06
198, -8.2266052651741623E+05
198, -1.7786449068471228E+05
198,  7.2191987907304231E+05
198,  1.8111980480767665E+06
198,  2.8102373749070778E+06
198,  3.5567832584797796E+06
198,  4.0204547406569254E+06
198,  4.1186461548074605E+06
198,  4.1006739778419612E+06
198,  3.6409467615168272E+06
198,  3.4289848823751179E+06
198,  3.0617541511337236E+06
198,  2.8544738541913917E+06
198,  2.8751426762917624E+06
198,  2.7320670750123924E+06
198,  2.7006546673888783E+06
198,  2.3463033187300046E+06
198,  1.7634266023077802E+06
198,  1.1203737399748166E+06
198,  6.4931690451453428E+05
198,  3.0258074273635482E+05
198,  6.4125245075835381E+04
198, -1.3383487176049591E+05
198, -3.0605430373884080E+05
198, -4.0685551806176157E+05
198, -4.5902981983302231E+05
198, -7.1351410226233606E+05
198, -1.2863171429257074E+06
198, -1.7729105249001666E+06
198, -2.0567847186637649E+06
198, -2.0632599873006509E+06
198, -2.1035577751787486E+06
198, -1.9598661099929533E+06
198, -1.7259435746021206E+06
198, -1.6712837288144627E+06
198, -1.8847186947728167E+06
198, -2.3022696527552512E+06
198, -2.8602268027480724E+06
198, -3.1868727996860496E+06
198, -3.4798622939919303E+06
198, -3.2729146910256771E+06
198, -2.6225927480963431E+06
198, -1.9352570499135689E+06
198, -1.2975072324069426E+06
198, -7.5900447297661321E+05
198, -2.0367769222357482E+05
198,  2.8455571013369347E+05
198,  8.0236857062377350E+05
198,  1.4326450462834383E+06
198,  2.0083468674337668E+06
198,  2.3300030849800347E+06
198,  2.5584345386135913E+06
198,  2.8392693362256000E+06
198,  3.2147646500077187E+06
198,  3.6422378685573852E+06
198,  4.0899247317411127E+06
198,  4.3647737900078492E+06
198,  4.1698807461311780E+06
198,  3.8300495590977347E+06
198,  3.3151483452239861E+06
198,  2.5770841853978969E+06
198,  1.6372786071946737E+06
198,  7.1246846873740223E+05
198, -2.4488982988571498E+05
198, -1.1457239378480595E+06
198, -1.9505650643662964E+06
198, -2.4740613075732659E+06
198, -2.6786458288694774E+06
199,  2.5826604745107479E+06
199,  2.6339650395624652E+06
199,  2.6645522930067391E+06
199,  2.7210405193571872E+06
199,  2.7884470331784752E+06
199,  2.8062850705213710E+06
199,  2.7876873819579510E+06
199,  2.9190425158271044E+06
199,  3.1508602985772728E+06
199,  3.4718660571267423E+06
199,  3.8690987513791798E+06
199,  4.4335390756968074E+06
199,  5.1398425267488379E+06
199,  5.9635178098435327E+06
199,  6.9622695481955092E+06
199,  7.6089661291874442E+06
199,  8.4685577694311589E+06
199,  9.5888268683826234E+06
199,  1.0281633335733550E+07
199,  1.0981412500480289E+07
199,  1.1967843402729813E+07
199,  1.2262098201197620E+07
199,  1.2305357416459126E+07
199,  1.2152829082344187E+07
199,  1.2184756031614549E+07
199,  1.2008517514388425E+07
199,  1.1663727102056541E+07
199,  1.1253942776295155E+07
199,  1.0854426936982349E+07
199,  1.0380753120505901E+07
199,  9.8652807106902972E+06
199,  9.2297022013584841E+06
199,  8.4656870014119539E+06
199,  7.8668543560111560E+06
199,  7.4331063275497677E+06
199,  6.9495079229110628E+06
199,  6.2616932842800850E+06
199,  5.5131621551222643E+06
199,  4.7716114927277444E+06
199,  3.9470007129800036E+06
199,  3.1653286518550562E+06
199,  2.4723566665854244E+06
199,  1.6655208477292580E+06
199,  8.3227946695315279E+05
199,  1.2305295320769952E+05
199, -4.7925824364289612E+05
199, -1.0173764420157347E+06
199, -1.5894122650388125E+06
199, -2.0348241214835795E+06
199, -2.3466565427011596E+06
199, -2.5917740723798196E+06
199, -2.6622211576815015E+06
